op_time sequence_length batch_size num_layers num_units num_parallel_launches num_steps
0.017166650295257567 20 64 3 100 2 100
0.01714298963546753 20 64 3 100 2 100
0.017555437088012694 20 64 3 100 2 100
0.01756544828414917 20 64 3 100 2 100
0.017614316940307618 20 64 3 100 2 100
0.017536914348602294 20 64 3 100 2 100
0.017658283710479738 20 64 3 100 2 100
0.01753882646560669 20 64 3 100 2 100
0.022804789543151856 20 64 3 200 2 100
0.02331794261932373 20 64 3 200 2 100
0.023899478912353514 20 64 3 200 2 100
0.0237937593460083 20 64 3 200 2 100
0.02258345365524292 20 64 3 200 2 100
0.023699443340301513 20 64 3 200 2 100
0.023454477787017824 20 64 3 200 2 100
0.023071894645690916 20 64 3 200 2 100
0.022041120529174806 20 64 3 200 2 100
0.02335798740386963 20 64 3 200 2 100
0.04271787166595459 20 64 3 500 2 100
0.03946783065795898 20 64 3 500 2 100
0.044736804962158205 20 64 3 500 2 100
0.044547505378723144 20 64 3 500 2 100
0.04324962854385376 20 64 3 500 2 100
0.041892194747924806 20 64 3 500 2 100
0.043484599590301515 20 64 3 500 2 100
0.04227259874343872 20 64 3 500 2 100
0.04412817001342773 20 64 3 500 2 100
0.04343240737915039 20 64 3 500 2 100
0.09716434478759765 20 64 3 1000 2 100
0.09762361526489258 20 64 3 1000 2 100
0.09777625799179077 20 64 3 1000 2 100
0.09811198472976684 20 64 3 1000 2 100
0.0977398943901062 20 64 3 1000 2 100
0.0976090121269226 20 64 3 1000 2 100
0.09692690372467042 20 64 3 1000 2 100
0.09775525093078613 20 64 3 1000 2 100
0.09719424486160279 20 64 3 1000 2 100
0.09638986825942993 20 64 3 1000 2 100
0.32468754529953003 20 64 3 2000 2 100
0.3256505799293518 20 64 3 2000 2 100
0.3242377233505249 20 64 3 2000 2 100
0.322908308506012 20 64 3 2000 2 100
0.3251858305931091 20 64 3 2000 2 100
0.32597051620483397 20 64 3 2000 2 100
0.3213537335395813 20 64 3 2000 2 100
0.3244178318977356 20 64 3 2000 2 100
0.322020320892334 20 64 3 2000 2 100
0.32453482151031493 20 64 3 2000 2 100
0.02366199016571045 20 64 4 100 2 100
0.023450865745544433 20 64 4 100 2 100
0.023348689079284668 20 64 4 100 2 100
0.022818188667297363 20 64 4 100 2 100
0.023858263492584228 20 64 4 100 2 100
0.024083423614501952 20 64 4 100 2 100
0.02259725332260132 20 64 4 100 2 100
0.02268340826034546 20 64 4 100 2 100
0.023131275177001955 20 64 4 100 2 100
0.023247442245483398 20 64 4 100 2 100
0.027655770778656007 20 64 4 200 2 100
0.02691256523132324 20 64 4 200 2 100
0.02826786994934082 20 64 4 200 2 100
0.02794037580490112 20 64 4 200 2 100
0.028164315223693847 20 64 4 200 2 100
0.027402713298797607 20 64 4 200 2 100
0.028040709495544432 20 64 4 200 2 100
0.02856102705001831 20 64 4 200 2 100
0.028511123657226564 20 64 4 200 2 100
0.028529777526855468 20 64 4 200 2 100
0.056396362781524656 20 64 4 500 2 100
0.05686588048934937 20 64 4 500 2 100
0.05632776260375977 20 64 4 500 2 100
0.056164827346801754 20 64 4 500 2 100
0.05611791372299194 20 64 4 500 2 100
0.05565302133560181 20 64 4 500 2 100
0.057869017124176025 20 64 4 500 2 100
0.05774385929107666 20 64 4 500 2 100
0.05610820293426513 20 64 4 500 2 100
0.05437924861907959 20 64 4 500 2 100
0.12830667495727538 20 64 4 1000 2 100
0.12824896097183228 20 64 4 1000 2 100
0.12562975883483887 20 64 4 1000 2 100
0.122493577003479 20 64 4 1000 2 100
0.12579796314239503 20 64 4 1000 2 100
0.12572023630142212 20 64 4 1000 2 100
0.12615511178970337 20 64 4 1000 2 100
0.12798864364624024 20 64 4 1000 2 100
0.12701671123504638 20 64 4 1000 2 100
0.127733998298645 20 64 4 1000 2 100
0.4246847343444824 20 64 4 2000 2 100
0.4247289276123047 20 64 4 2000 2 100
0.4297668671607971 20 64 4 2000 2 100
0.4287829661369324 20 64 4 2000 2 100
0.42484116554260254 20 64 4 2000 2 100
0.424849636554718 20 64 4 2000 2 100
0.4247187852859497 20 64 4 2000 2 100
0.42523993492126466 20 64 4 2000 2 100
0.4227954936027527 20 64 4 2000 2 100
0.4247926664352417 20 64 4 2000 2 100
0.007565922737121582 20 128 1 100 2 100
0.00931041955947876 20 128 1 100 2 100
0.009248552322387695 20 128 1 100 2 100
0.010479443073272705 20 128 1 100 2 100
0.01045710563659668 20 128 1 100 2 100
0.010467529296875 20 128 1 100 2 100
0.010456779003143311 20 128 1 100 2 100
0.010475690364837647 20 128 1 100 2 100
0.010631117820739746 20 128 1 100 2 100
0.010479443073272705 20 128 1 100 2 100
0.01384840726852417 20 128 1 200 2 100
0.013972129821777344 20 128 1 200 2 100
0.013810687065124512 20 128 1 200 2 100
0.013450839519500733 20 128 1 200 2 100
0.014371554851531982 20 128 1 200 2 100
0.013045394420623779 20 128 1 200 2 100
0.012960896492004395 20 128 1 200 2 100
0.013225460052490234 20 128 1 200 2 100
0.013640358448028564 20 128 1 200 2 100
0.013633191585540771 20 128 1 200 2 100
0.024809846878051756 20 128 1 500 2 100
0.025176515579223634 20 128 1 500 2 100
0.02529587984085083 20 128 1 500 2 100
0.025665690898895265 20 128 1 500 2 100
0.02498253345489502 20 128 1 500 2 100
0.02509368658065796 20 128 1 500 2 100
0.023211543560028077 20 128 1 500 2 100
0.023950629234313965 20 128 1 500 2 100
0.024826040267944337 20 128 1 500 2 100
0.02339059829711914 20 128 1 500 2 100
0.05906576156616211 20 128 1 1000 2 100
0.058345263004302976 20 128 1 1000 2 100
0.053850255012512206 20 128 1 1000 2 100
0.055917866230010986 20 128 1 1000 2 100
0.05656296968460083 20 128 1 1000 2 100
0.05547583341598511 20 128 1 1000 2 100
0.053905816078186036 20 128 1 1000 2 100
0.055614116191864016 20 128 1 1000 2 100
0.05601873159408569 20 128 1 1000 2 100
0.05554506301879883 20 128 1 1000 2 100
0.18265140533447266 20 128 1 2000 2 100
0.18536639213562012 20 128 1 2000 2 100
0.18831631422042847 20 128 1 2000 2 100
0.187449791431427 20 128 1 2000 2 100
0.1888727355003357 20 128 1 2000 2 100
0.18920705795288087 20 128 1 2000 2 100
0.18798641204833985 20 128 1 2000 2 100
0.1858176851272583 20 128 1 2000 2 100
0.19156641483306885 20 128 1 2000 2 100
0.19118546962738037 20 128 1 2000 2 100
0.013874466419219971 20 128 2 100 2 100
0.014343180656433106 20 128 2 100 2 100
0.013849749565124511 20 128 2 100 2 100
0.014543161392211915 20 128 2 100 2 100
0.01565967082977295 20 128 2 100 2 100
0.01561624526977539 20 128 2 100 2 100
0.014647889137268066 20 128 2 100 2 100
0.014614129066467285 20 128 2 100 2 100
0.016098849773406983 20 128 2 100 2 100
0.016016149520874025 20 128 2 100 2 100
0.020154831409454347 20 128 2 200 2 100
0.020312662124633788 20 128 2 200 2 100
0.020513286590576173 20 128 2 200 2 100
0.020872275829315185 20 128 2 200 2 100
0.02122269868850708 20 128 2 200 2 100
0.021130273342132567 20 128 2 200 2 100
0.02117455005645752 20 128 2 200 2 100
0.02055520534515381 20 128 2 200 2 100
0.019182839393615723 20 128 2 200 2 100
0.020777995586395263 20 128 2 200 2 100
0.044141535758972165 20 128 2 500 2 100
0.04417310953140259 20 128 2 500 2 100
0.042011561393737795 20 128 2 500 2 100
0.04054137468338013 20 128 2 500 2 100
0.04091747760772705 20 128 2 500 2 100
0.042993965148925783 20 128 2 500 2 100
0.04304903030395508 20 128 2 500 2 100
0.04302623271942139 20 128 2 500 2 100
0.04403229475021362 20 128 2 500 2 100
0.04423499345779419 20 128 2 500 2 100
0.1022825837135315 20 128 2 1000 2 100
0.10244305849075318 20 128 2 1000 2 100
0.10193641424179077 20 128 2 1000 2 100
0.10124622344970703 20 128 2 1000 2 100
0.10165069103240967 20 128 2 1000 2 100
0.10005736351013184 20 128 2 1000 2 100
0.1018641972541809 20 128 2 1000 2 100
0.10017968654632568 20 128 2 1000 2 100
0.10332316637039185 20 128 2 1000 2 100
0.1028752589225769 20 128 2 1000 2 100
0.36386176824569705 20 128 2 2000 2 100
0.36554368495941164 20 128 2 2000 2 100
0.36545151233673095 20 128 2 2000 2 100
0.36471484899520873 20 128 2 2000 2 100
0.36897573709487913 20 128 2 2000 2 100
0.368410017490387 20 128 2 2000 2 100
0.3639047026634216 20 128 2 2000 2 100
0.36493788480758665 20 128 2 2000 2 100
0.36788340330123903 20 128 2 2000 2 100
0.36836042642593386 20 128 2 2000 2 100
0.01842580795288086 20 128 3 100 2 100
0.019201760292053224 20 128 3 100 2 100
0.018594539165496825 20 128 3 100 2 100
0.018434369564056398 20 128 3 100 2 100
0.020231521129608153 20 128 3 100 2 100
0.019040462970733644 20 128 3 100 2 100
0.020069005489349364 20 128 3 100 2 100
0.019951534271240235 20 128 3 100 2 100
0.019913275241851807 20 128 3 100 2 100
0.019879653453826904 20 128 3 100 2 100
0.02725382089614868 20 128 3 200 2 100
0.027272300720214845 20 128 3 200 2 100
0.027458107471466063 20 128 3 200 2 100
0.02663867473602295 20 128 3 200 2 100
0.02809793472290039 20 128 3 200 2 100
0.02819382429122925 20 128 3 200 2 100
0.02801304817199707 20 128 3 200 2 100
0.02791942358016968 20 128 3 200 2 100
0.027035107612609865 20 128 3 200 2 100
0.02706850290298462 20 128 3 200 2 100
0.058809394836425784 20 128 3 500 2 100
0.057595987319946286 20 128 3 500 2 100
0.060167529582977296 20 128 3 500 2 100
0.05958643436431885 20 128 3 500 2 100
0.05903923988342285 20 128 3 500 2 100
0.06053666591644287 20 128 3 500 2 100
0.05983362913131714 20 128 3 500 2 100
0.05917221546173096 20 128 3 500 2 100
0.06096766948699951 20 128 3 500 2 100
0.060757312774658206 20 128 3 500 2 100
0.15064432621002197 20 128 3 1000 2 100
0.15076326370239257 20 128 3 1000 2 100
0.1487124466896057 20 128 3 1000 2 100
0.14842317819595338 20 128 3 1000 2 100
0.15021159887313842 20 128 3 1000 2 100
0.14987952947616578 20 128 3 1000 2 100
0.1481451964378357 20 128 3 1000 2 100
0.14677148103713988 20 128 3 1000 2 100
0.15183742761611937 20 128 3 1000 2 100
0.15106046915054322 20 128 3 1000 2 100
0.5470893239974975 20 128 3 2000 2 100
0.5469480347633362 20 128 3 2000 2 100
0.5443188786506653 20 128 3 2000 2 100
0.5461023497581482 20 128 3 2000 2 100
0.5428489017486572 20 128 3 2000 2 100
0.541091194152832 20 128 3 2000 2 100
0.5453148674964905 20 128 3 2000 2 100
0.5458465504646302 20 128 3 2000 2 100
0.5434821033477784 20 128 3 2000 2 100
0.544579131603241 20 128 3 2000 2 100
0.02489220142364502 20 128 4 100 2 100
0.02487416982650757 20 128 4 100 2 100
0.024749643802642822 20 128 4 100 2 100
0.02468994855880737 20 128 4 100 2 100
0.02406684398651123 20 128 4 100 2 100
0.024169225692749024 20 128 4 100 2 100
0.023890836238861082 20 128 4 100 2 100
0.02425489664077759 20 128 4 100 2 100
0.024244310855865477 20 128 4 100 2 100
0.023984849452972412 20 128 4 100 2 100
0.03488057851791382 20 128 4 200 2 100
0.03496659278869629 20 128 4 200 2 100
0.03428557157516479 20 128 4 200 2 100
0.03388346433639526 20 128 4 200 2 100
0.03441076755523682 20 128 4 200 2 100
0.034462265968322754 20 128 4 200 2 100
0.03490633010864258 20 128 4 200 2 100
0.03349132299423218 20 128 4 200 2 100
0.03478397607803345 20 128 4 200 2 100
0.03476700305938721 20 128 4 200 2 100
0.07772473573684692 20 128 4 500 2 100
0.07807387590408325 20 128 4 500 2 100
0.07724305391311645 20 128 4 500 2 100
0.07666380643844604 20 128 4 500 2 100
0.07401535034179688 20 128 4 500 2 100
0.07145756483078003 20 128 4 500 2 100
0.07535940170288086 20 128 4 500 2 100
0.07644898653030395 20 128 4 500 2 100
0.0756220817565918 20 128 4 500 2 100
0.075995192527771 20 128 4 500 2 100
0.19426517486572265 20 128 4 1000 2 100
0.19322601079940796 20 128 4 1000 2 100
0.19589691877365112 20 128 4 1000 2 100
0.1959891986846924 20 128 4 1000 2 100
0.1947336959838867 20 128 4 1000 2 100
0.19446773767471315 20 128 4 1000 2 100
0.19647964239120483 20 128 4 1000 2 100
0.19651559114456177 20 128 4 1000 2 100
0.19197383165359497 20 128 4 1000 2 100
0.19035979270935058 20 128 4 1000 2 100
0.7279692196846008 20 128 4 2000 2 100
0.7278778743743897 20 128 4 2000 2 100
0.7202516555786133 20 128 4 2000 2 100
0.7231463122367859 20 128 4 2000 2 100
0.7260250234603882 20 128 4 2000 2 100
0.7253641891479492 20 128 4 2000 2 100
0.7248559188842774 20 128 4 2000 2 100
0.7214591336250306 20 128 4 2000 2 100
0.7213904237747193 20 128 4 2000 2 100
0.7245201277732849 20 128 4 2000 2 100
0.0143860125541687 50 16 1 100 2 100
0.01378565549850464 50 16 1 100 2 100
0.013169100284576416 50 16 1 100 2 100
0.013716769218444825 50 16 1 100 2 100
0.013645007610321044 50 16 1 100 2 100
0.014310636520385743 50 16 1 100 2 100
0.014520797729492187 50 16 1 100 2 100
0.014419703483581544 50 16 1 100 2 100
0.013959167003631591 50 16 1 100 2 100
0.013878083229064942 50 16 1 100 2 100
0.017040886878967286 50 16 1 200 2 100
0.01715142488479614 50 16 1 200 2 100
0.01756767272949219 50 16 1 200 2 100
0.01741947412490845 50 16 1 200 2 100
0.017272112369537355 50 16 1 200 2 100
0.017266616821289063 50 16 1 200 2 100
0.01728255033493042 50 16 1 200 2 100
0.01727790594100952 50 16 1 200 2 100
0.016579153537750243 50 16 1 200 2 100
0.016759450435638427 50 16 1 200 2 100
0.028569271564483644 50 16 1 500 2 100
0.029303040504455567 50 16 1 500 2 100
0.028770294189453125 50 16 1 500 2 100
0.028135182857513426 50 16 1 500 2 100
0.029296765327453612 50 16 1 500 2 100
0.029321699142456054 50 16 1 500 2 100
0.029042589664459228 50 16 1 500 2 100
0.028671443462371826 50 16 1 500 2 100
0.029757897853851318 50 16 1 500 2 100
0.02975827217102051 50 16 1 500 2 100
0.055748581886291504 50 16 1 1000 2 100
0.055967154502868655 50 16 1 1000 2 100
0.05517176151275635 50 16 1 1000 2 100
0.05434986591339111 50 16 1 1000 2 100
0.05474229097366333 50 16 1 1000 2 100
0.05531634092330932 50 16 1 1000 2 100
0.05464989185333252 50 16 1 1000 2 100
0.05514043807983399 50 16 1 1000 2 100
0.055694420337677 50 16 1 1000 2 100
0.05530949592590332 50 16 1 1000 2 100
0.15215718030929565 50 16 1 2000 2 100
0.15348721742630006 50 16 1 2000 2 100
0.14811192989349364 50 16 1 2000 2 100
0.14412347316741944 50 16 1 2000 2 100
0.15261208057403564 50 16 1 2000 2 100
0.15217177152633668 50 16 1 2000 2 100
0.15007343292236328 50 16 1 2000 2 100
0.14880653142929076 50 16 1 2000 2 100
0.14599699258804322 50 16 1 2000 2 100
0.14822576999664305 50 16 1 2000 2 100
0.02333782911300659 50 16 2 100 2 100
0.021820249557495116 50 16 2 100 2 100
0.02326076030731201 50 16 2 100 2 100
0.023417568206787108 50 16 2 100 2 100
0.024253273010253908 50 16 2 100 2 100
0.024204614162445067 50 16 2 100 2 100
0.02386887550354004 50 16 2 100 2 100
0.02375521183013916 50 16 2 100 2 100
0.02397679090499878 50 16 2 100 2 100
0.0239904522895813 50 16 2 100 2 100
0.029300847053527833 50 16 2 200 2 100
0.029338772296905517 50 16 2 200 2 100
0.028235435485839844 50 16 2 200 2 100
0.02852624177932739 50 16 2 200 2 100
0.02877222776412964 50 16 2 200 2 100
0.028887617588043212 50 16 2 200 2 100
0.028265509605407715 50 16 2 200 2 100
0.027892632484436033 50 16 2 200 2 100
0.028805785179138184 50 16 2 200 2 100
0.028551154136657715 50 16 2 200 2 100
0.05315593957901001 50 16 2 500 2 100
0.053450171947479246 50 16 2 500 2 100
0.05359179735183716 50 16 2 500 2 100
0.052245745658874514 50 16 2 500 2 100
0.05421320676803589 50 16 2 500 2 100
0.05413153171539307 50 16 2 500 2 100
0.05186148405075073 50 16 2 500 2 100
0.05281122207641602 50 16 2 500 2 100
0.05299879550933838 50 16 2 500 2 100
0.05312422037124634 50 16 2 500 2 100
0.10093428373336792 50 16 2 1000 2 100
0.10268238544464112 50 16 2 1000 2 100
0.10168494701385498 50 16 2 1000 2 100
0.10301097631454467 50 16 2 1000 2 100
0.10176653623580932 50 16 2 1000 2 100
0.1031797194480896 50 16 2 1000 2 100
0.10321500778198242 50 16 2 1000 2 100
0.10154669523239136 50 16 2 1000 2 100
0.10300675630569459 50 16 2 1000 2 100
0.10160666942596436 50 16 2 1000 2 100
0.2932607078552246 50 16 2 2000 2 100
0.2919346475601196 50 16 2 2000 2 100
0.2914662098884582 50 16 2 2000 2 100
0.291921546459198 50 16 2 2000 2 100
0.2894641590118408 50 16 2 2000 2 100
0.29322635889053345 50 16 2 2000 2 100
0.2924371767044067 50 16 2 2000 2 100
0.2911324405670166 50 16 2 2000 2 100
0.2925782942771912 50 16 2 2000 2 100
0.29238975763320924 50 16 2 2000 2 100
0.03216892719268799 50 16 3 100 2 100
0.031964201927185056 50 16 3 100 2 100
0.031118237972259523 50 16 3 100 2 100
0.03133765459060669 50 16 3 100 2 100
0.03186585426330566 50 16 3 100 2 100
0.03205944538116455 50 16 3 100 2 100
0.03192089557647705 50 16 3 100 2 100
0.03175158977508545 50 16 3 100 2 100
0.03223780632019043 50 16 3 100 2 100
0.031615641117095944 50 16 3 100 2 100
0.038481285572052 50 16 3 200 2 100
0.0385964298248291 50 16 3 200 2 100
0.03856524229049683 50 16 3 200 2 100
0.039074866771698 50 16 3 200 2 100
0.04067963123321533 50 16 3 200 2 100
0.040462028980255124 50 16 3 200 2 100
0.039221029281616214 50 16 3 200 2 100
0.03862037181854248 50 16 3 200 2 100
0.03831906080245972 50 16 3 200 2 100
0.03931988477706909 50 16 3 200 2 100
0.0757157039642334 50 16 3 500 2 100
0.07502453565597535 50 16 3 500 2 100
0.07761258363723755 50 16 3 500 2 100
0.07706520795822143 50 16 3 500 2 100
0.07623454809188843 50 16 3 500 2 100
0.07508008956909179 50 16 3 500 2 100
0.07751707077026367 50 16 3 500 2 100
0.07800369501113892 50 16 3 500 2 100
0.07514489889144897 50 16 3 500 2 100
0.07432854652404786 50 16 3 500 2 100
0.1517607069015503 50 16 3 1000 2 100
0.15193464756011962 50 16 3 1000 2 100
0.15107335805892944 50 16 3 1000 2 100
0.14970674514770507 50 16 3 1000 2 100
0.15034629344940187 50 16 3 1000 2 100
0.15123998641967773 50 16 3 1000 2 100
0.15245988607406616 50 16 3 1000 2 100
0.15295775175094606 50 16 3 1000 2 100
0.1483205723762512 50 16 3 1000 2 100
0.15000856876373292 50 16 3 1000 2 100
0.4267254614830017 50 16 3 2000 2 100
0.42985809326171875 50 16 3 2000 2 100
0.43597867250442507 50 16 3 2000 2 100
0.4354464054107666 50 16 3 2000 2 100
0.4384107255935669 50 16 3 2000 2 100
0.4378629541397095 50 16 3 2000 2 100
0.4365584635734558 50 16 3 2000 2 100
0.43784672021865845 50 16 3 2000 2 100
0.4355668663978577 50 16 3 2000 2 100
0.43694004535675046 50 16 3 2000 2 100
0.04113943099975586 50 16 4 100 2 100
0.04113787651062012 50 16 4 100 2 100
0.040725998878479004 50 16 4 100 2 100
0.04098313570022583 50 16 4 100 2 100
0.0405414080619812 50 16 4 100 2 100
0.040534539222717283 50 16 4 100 2 100
0.03998420238494873 50 16 4 100 2 100
0.04070673704147339 50 16 4 100 2 100
0.040926840305328366 50 16 4 100 2 100
0.04068764448165894 50 16 4 100 2 100
0.04830278396606445 50 16 4 200 2 100
0.04915067434310913 50 16 4 200 2 100
0.050126590728759766 50 16 4 200 2 100
0.04994462013244629 50 16 4 200 2 100
0.04911828994750977 50 16 4 200 2 100
0.04931114196777344 50 16 4 200 2 100
0.049529919624328615 50 16 4 200 2 100
0.048783838748931885 50 16 4 200 2 100
0.0492650580406189 50 16 4 200 2 100
0.04998640775680542 50 16 4 200 2 100
0.1026247239112854 50 16 4 500 2 100
0.1026052165031433 50 16 4 500 2 100
0.10027013778686523 50 16 4 500 2 100
0.10040539503097534 50 16 4 500 2 100
0.10098251342773437 50 16 4 500 2 100
0.10130279302597046 50 16 4 500 2 100
0.10074201822280884 50 16 4 500 2 100
0.10074606895446778 50 16 4 500 2 100
0.10034080505371094 50 16 4 500 2 100
0.10009976387023926 50 16 4 500 2 100
0.20352068424224853 50 16 4 1000 2 100
0.2012705135345459 50 16 4 1000 2 100
0.19752780914306642 50 16 4 1000 2 100
0.19922421216964722 50 16 4 1000 2 100
0.19839351177215575 50 16 4 1000 2 100
0.19989214420318605 50 16 4 1000 2 100
0.20182822942733764 50 16 4 1000 2 100
0.20008492946624756 50 16 4 1000 2 100
0.2005226755142212 50 16 4 1000 2 100
0.20089952468872072 50 16 4 1000 2 100
0.5770628261566162 50 16 4 2000 2 100
0.5781402897834778 50 16 4 2000 2 100
0.5772251009941101 50 16 4 2000 2 100
0.5789377427101136 50 16 4 2000 2 100
0.5793332505226135 50 16 4 2000 2 100
0.5798989176750183 50 16 4 2000 2 100
0.5791000938415527 50 16 4 2000 2 100
0.5793226623535156 50 16 4 2000 2 100
0.5758127689361572 50 16 4 2000 2 100
0.5772513437271118 50 16 4 2000 2 100
0.01507112979888916 50 32 1 100 2 100
0.01519286870956421 50 32 1 100 2 100
0.01457658052444458 50 32 1 100 2 100
0.014829504489898681 50 32 1 100 2 100
0.015151770114898681 50 32 1 100 2 100
0.014941427707672119 50 32 1 100 2 100
0.01582334756851196 50 32 1 100 2 100
0.015688583850860596 50 32 1 100 2 100
0.015479650497436524 50 32 1 100 2 100
0.01551307201385498 50 32 1 100 2 100
0.017939326763153077 50 32 1 200 2 100
0.017216854095458985 50 32 1 200 2 100
0.017290768623352052 50 32 1 200 2 100
0.016938796043395998 50 32 1 200 2 100
0.01848175048828125 50 32 1 200 2 100
0.018832318782806397 50 32 1 200 2 100
0.01812232494354248 50 32 1 200 2 100
0.017316977977752685 50 32 1 200 2 100
0.01677313804626465 50 32 1 200 2 100
0.016920130252838134 50 32 1 200 2 100
0.03074716329574585 50 32 1 500 2 100
0.030837044715881348 50 32 1 500 2 100
0.03129176616668701 50 32 1 500 2 100
0.030134994983673096 50 32 1 500 2 100
0.030878653526306154 50 32 1 500 2 100
0.029836313724517824 50 32 1 500 2 100
0.02922245979309082 50 32 1 500 2 100
0.03145990133285523 50 32 1 500 2 100
0.030902347564697265 50 32 1 500 2 100
0.03047015905380249 50 32 1 500 2 100
0.057352864742279054 50 32 1 1000 2 100
0.05525637149810791 50 32 1 1000 2 100
0.05895829677581787 50 32 1 1000 2 100
0.05846374273300171 50 32 1 1000 2 100
0.059301583766937255 50 32 1 1000 2 100
0.05923865795135498 50 32 1 1000 2 100
0.05905061960220337 50 32 1 1000 2 100
0.058869118690490725 50 32 1 1000 2 100
0.059328069686889646 50 32 1 1000 2 100
0.0588854193687439 50 32 1 1000 2 100
0.1540369749069214 50 32 1 2000 2 100
0.15716199874877929 50 32 1 2000 2 100
0.15929894685745238 50 32 1 2000 2 100
0.1586922812461853 50 32 1 2000 2 100
0.15933568954467772 50 32 1 2000 2 100
0.15858840465545654 50 32 1 2000 2 100
0.15870754718780516 50 32 1 2000 2 100
0.15810799598693848 50 32 1 2000 2 100
0.15697602033615113 50 32 1 2000 2 100
0.15744537830352784 50 32 1 2000 2 100
0.025178420543670654 50 32 2 100 2 100
0.02539844751358032 50 32 2 100 2 100
0.025405526161193848 50 32 2 100 2 100
0.02558584451675415 50 32 2 100 2 100
0.024992859363555907 50 32 2 100 2 100
0.025325517654418945 50 32 2 100 2 100
0.025121958255767823 50 32 2 100 2 100
0.025266964435577393 50 32 2 100 2 100
0.02512049436569214 50 32 2 100 2 100
0.02541755199432373 50 32 2 100 2 100
0.03050954818725586 50 32 2 200 2 100
0.030725033283233644 50 32 2 200 2 100
0.027988941669464112 50 32 2 200 2 100
0.028970401287078857 50 32 2 200 2 100
0.029167468547821044 50 32 2 200 2 100
0.029202730655670167 50 32 2 200 2 100
0.029388318061828612 50 32 2 200 2 100
0.02927584409713745 50 32 2 200 2 100
0.02931840658187866 50 32 2 200 2 100
0.0293484091758728 50 32 2 200 2 100
0.055895650386810304 50 32 2 500 2 100
0.05519782304763794 50 32 2 500 2 100
0.05671080112457275 50 32 2 500 2 100
0.05645808458328247 50 32 2 500 2 100
0.0572545337677002 50 32 2 500 2 100
0.057350914478302005 50 32 2 500 2 100
0.05559001445770264 50 32 2 500 2 100
0.056674742698669435 50 32 2 500 2 100
0.05735156297683716 50 32 2 500 2 100
0.055976231098175046 50 32 2 500 2 100
0.1098986029624939 50 32 2 1000 2 100
0.11015409469604492 50 32 2 1000 2 100
0.11145487546920776 50 32 2 1000 2 100
0.11133809328079224 50 32 2 1000 2 100
0.1108550763130188 50 32 2 1000 2 100
0.11115252017974854 50 32 2 1000 2 100
0.10969654560089111 50 32 2 1000 2 100
0.10888877868652344 50 32 2 1000 2 100
0.10853347778320313 50 32 2 1000 2 100
0.10982051372528076 50 32 2 1000 2 100
0.3074537515640259 50 32 2 2000 2 100
0.3076134943962097 50 32 2 2000 2 100
0.30633374452590945 50 32 2 2000 2 100
0.30552201986312866 50 32 2 2000 2 100
0.3113673567771912 50 32 2 2000 2 100
0.3112154364585876 50 32 2 2000 2 100
0.3087834143638611 50 32 2 2000 2 100
0.3076775860786438 50 32 2 2000 2 100
0.3070898652076721 50 32 2 2000 2 100
0.30805095911026004 50 32 2 2000 2 100
0.03484139919281006 50 32 3 100 2 100
0.03359504461288452 50 32 3 100 2 100
0.03396256685256958 50 32 3 100 2 100
0.03304500102996826 50 32 3 100 2 100
0.033553378582000734 50 32 3 100 2 100
0.034374196529388425 50 32 3 100 2 100
0.03372150182723999 50 32 3 100 2 100
0.03416304111480713 50 32 3 100 2 100
0.03517351627349854 50 32 3 100 2 100
0.03561630964279175 50 32 3 100 2 100
0.04078506946563721 50 32 3 200 2 100
0.04088370800018311 50 32 3 200 2 100
0.04052992582321167 50 32 3 200 2 100
0.040564346313476565 50 32 3 200 2 100
0.041080198287963866 50 32 3 200 2 100
0.04151591300964355 50 32 3 200 2 100
0.04090700626373291 50 32 3 200 2 100
0.04123425960540771 50 32 3 200 2 100
0.04059122323989868 50 32 3 200 2 100
0.040228629112243654 50 32 3 200 2 100
0.08049760103225707 50 32 3 500 2 100
0.08019869804382324 50 32 3 500 2 100
0.08128740549087525 50 32 3 500 2 100
0.08094699621200561 50 32 3 500 2 100
0.08137586116790771 50 32 3 500 2 100
0.08081863164901733 50 32 3 500 2 100
0.0802500057220459 50 32 3 500 2 100
0.08059134244918824 50 32 3 500 2 100
0.08048117637634278 50 32 3 500 2 100
0.08047099113464355 50 32 3 500 2 100
0.1614782977104187 50 32 3 1000 2 100
0.16212498903274536 50 32 3 1000 2 100
0.16023581981658935 50 32 3 1000 2 100
0.16151341199874877 50 32 3 1000 2 100
0.15933180570602418 50 32 3 1000 2 100
0.15790985345840455 50 32 3 1000 2 100
0.16015738487243653 50 32 3 1000 2 100
0.15789560794830323 50 32 3 1000 2 100
0.15869178533554076 50 32 3 1000 2 100
0.15548481464385985 50 32 3 1000 2 100
0.4555594229698181 50 32 3 2000 2 100
0.4564303660392761 50 32 3 2000 2 100
0.4565932512283325 50 32 3 2000 2 100
0.4575053644180298 50 32 3 2000 2 100
0.4544184160232544 50 32 3 2000 2 100
0.4530682587623596 50 32 3 2000 2 100
0.4573466444015503 50 32 3 2000 2 100
0.45719040870666505 50 32 3 2000 2 100
0.4563611960411072 50 32 3 2000 2 100
0.4570750641822815 50 32 3 2000 2 100
0.044103858470916746 50 32 4 100 2 100
0.044301657676696776 50 32 4 100 2 100
0.0450783371925354 50 32 4 100 2 100
0.043334426879882815 50 32 4 100 2 100
0.04382161378860474 50 32 4 100 2 100
