op_time sequence_length batch_size num_layers num_units num_parallel_launches num_steps
0.039114151000976566 20 64 3 100 2 100
0.03949523687362671 20 64 3 100 2 100
0.03881686210632324 20 64 3 100 2 100
0.03985102891921997 20 64 3 100 2 100
0.03907687187194824 20 64 3 100 2 100
0.039303715229034426 20 64 3 100 2 100
0.04314561128616333 20 64 3 200 2 100
0.043738157749176027 20 64 3 200 2 100
0.04507863998413086 20 64 3 200 2 100
0.045632593631744385 20 64 3 200 2 100
0.04419965505599976 20 64 3 200 2 100
0.04490278005599976 20 64 3 200 2 100
0.044175317287445066 20 64 3 200 2 100
0.04295815229415893 20 64 3 200 2 100
0.0436631965637207 20 64 3 200 2 100
0.04341588020324707 20 64 3 200 2 100
0.06271639823913575 20 64 3 500 2 100
0.06132089376449585 20 64 3 500 2 100
0.06464169025421143 20 64 3 500 2 100
0.0645559287071228 20 64 3 500 2 100
0.06033953905105591 20 64 3 500 2 100
0.06122560262680054 20 64 3 500 2 100
0.06211130142211914 20 64 3 500 2 100
0.0634918451309204 20 64 3 500 2 100
0.06364469289779663 20 64 3 500 2 100
0.061692745685577394 20 64 3 500 2 100
0.1379663372039795 20 64 3 1000 2 100
0.1362718462944031 20 64 3 1000 2 100
0.13647502422332763 20 64 3 1000 2 100
0.13790263652801513 20 64 3 1000 2 100
0.13964269161224366 20 64 3 1000 2 100
0.13948532581329345 20 64 3 1000 2 100
0.13652984619140626 20 64 3 1000 2 100
0.1361617064476013 20 64 3 1000 2 100
0.14408770322799683 20 64 3 1000 2 100
0.14351987361907959 20 64 3 1000 2 100
0.4671872925758362 20 64 3 2000 2 100
0.46900081396102905 20 64 3 2000 2 100
0.474302191734314 20 64 3 2000 2 100
0.4734616994857788 20 64 3 2000 2 100
0.4703238010406494 20 64 3 2000 2 100
0.46746994972229006 20 64 3 2000 2 100
0.4758658242225647 20 64 3 2000 2 100
0.4744171333312988 20 64 3 2000 2 100
0.4755419373512268 20 64 3 2000 2 100
0.4762198519706726 20 64 3 2000 2 100
0.049051482677459714 20 64 4 100 2 100
0.04864814758300781 20 64 4 100 2 100
0.04859419107437134 20 64 4 100 2 100
0.04841228008270264 20 64 4 100 2 100
0.04974931955337524 20 64 4 100 2 100
0.05008196353912354 20 64 4 100 2 100
0.04910987138748169 20 64 4 100 2 100
0.048794987201690676 20 64 4 100 2 100
0.04914045333862305 20 64 4 100 2 100
0.04953748941421509 20 64 4 100 2 100
0.05238408327102661 20 64 4 200 2 100
0.053655028343200684 20 64 4 200 2 100
0.054054398536682126 20 64 4 200 2 100
0.052765512466430665 20 64 4 200 2 100
0.05401527166366577 20 64 4 200 2 100
0.05372701168060303 20 64 4 200 2 100
0.05399035215377808 20 64 4 200 2 100
0.054021506309509276 20 64 4 200 2 100
0.05597890377044678 20 64 4 200 2 100
0.0557292103767395 20 64 4 200 2 100
0.08092219591140747 20 64 4 500 2 100
0.08090283632278443 20 64 4 500 2 100
0.08069129705429078 20 64 4 500 2 100
0.08111781120300293 20 64 4 500 2 100
0.08256269216537476 20 64 4 500 2 100
0.08140186071395875 20 64 4 500 2 100
0.0823911190032959 20 64 4 500 2 100
0.08254877567291259 20 64 4 500 2 100
0.08214136838912964 20 64 4 500 2 100
0.08154328107833862 20 64 4 500 2 100
0.18192916870117187 20 64 4 1000 2 100
0.18380653858184814 20 64 4 1000 2 100
0.18308490991592408 20 64 4 1000 2 100
0.1843828272819519 20 64 4 1000 2 100
0.18045868635177612 20 64 4 1000 2 100
0.17830458164215088 20 64 4 1000 2 100
0.18464007139205932 20 64 4 1000 2 100
0.1844194483757019 20 64 4 1000 2 100
0.17968303680419923 20 64 4 1000 2 100
0.18157540559768676 20 64 4 1000 2 100
0.6214348483085632 20 64 4 2000 2 100
0.6203231739997864 20 64 4 2000 2 100
0.6277700281143188 20 64 4 2000 2 100
0.6284212923049927 20 64 4 2000 2 100
0.6223337769508361 20 64 4 2000 2 100
0.6191347360610961 20 64 4 2000 2 100
0.6204963970184326 20 64 4 2000 2 100
0.6241475009918213 20 64 4 2000 2 100
0.628270149230957 20 64 4 2000 2 100
0.628005657196045 20 64 4 2000 2 100
0.024536733627319337 20 128 1 100 2 100
0.024277074337005614 20 128 1 100 2 100
0.02361975908279419 20 128 1 100 2 100
0.024561378955841064 20 128 1 100 2 100
0.024483492374420168 20 128 1 100 2 100
0.02366408348083496 20 128 1 100 2 100
0.023759841918945312 20 128 1 100 2 100
0.02454782485961914 20 128 1 100 2 100
0.024764018058776857 20 128 1 100 2 100
0.02487138032913208 20 128 1 100 2 100
0.026578798294067382 20 128 1 200 2 100
0.026526124477386476 20 128 1 200 2 100
0.0270829176902771 20 128 1 200 2 100
0.02708571195602417 20 128 1 200 2 100
0.027109999656677247 20 128 1 200 2 100
0.026965279579162598 20 128 1 200 2 100
0.026522364616394043 20 128 1 200 2 100
0.02645463228225708 20 128 1 200 2 100
0.026367101669311523 20 128 1 200 2 100
0.02646375894546509 20 128 1 200 2 100
0.03735221862792969 20 128 1 500 2 100
0.037593812942504884 20 128 1 500 2 100
0.036407270431518556 20 128 1 500 2 100
0.03537258625030518 20 128 1 500 2 100
0.03545404434204102 20 128 1 500 2 100
0.03713062047958374 20 128 1 500 2 100
0.037029571533203125 20 128 1 500 2 100
0.036854209899902346 20 128 1 500 2 100
0.037749714851379394 20 128 1 500 2 100
0.037556135654449464 20 128 1 500 2 100
0.0766848373413086 20 128 1 1000 2 100
0.07630020380020142 20 128 1 1000 2 100
0.07626846075057983 20 128 1 1000 2 100
0.07615813493728638 20 128 1 1000 2 100
0.07639860153198243 20 128 1 1000 2 100
0.07581726551055908 20 128 1 1000 2 100
0.07319393396377563 20 128 1 1000 2 100
0.07164368629455567 20 128 1 1000 2 100
0.07481938362121582 20 128 1 1000 2 100
0.07528382301330566 20 128 1 1000 2 100
0.23845736026763917 20 128 1 2000 2 100
0.2385679888725281 20 128 1 2000 2 100
0.2309991478919983 20 128 1 2000 2 100
0.2343045663833618 20 128 1 2000 2 100
0.2320617151260376 20 128 1 2000 2 100
0.2338649034500122 20 128 1 2000 2 100
0.23555368185043335 20 128 1 2000 2 100
0.2324212384223938 20 128 1 2000 2 100
0.23548415899276734 20 128 1 2000 2 100
0.23539069890975953 20 128 1 2000 2 100
0.03238803148269653 20 128 2 100 2 100
0.032004804611206056 20 128 2 100 2 100
0.03335912227630615 20 128 2 100 2 100
0.03297455549240112 20 128 2 100 2 100
0.03228318691253662 20 128 2 100 2 100
0.03191091775894165 20 128 2 100 2 100
0.03244682312011719 20 128 2 100 2 100
0.0327950382232666 20 128 2 100 2 100
0.03323723793029785 20 128 2 100 2 100
0.03369797229766846 20 128 2 100 2 100
0.03539649963378906 20 128 2 200 2 100
0.036413779258728025 20 128 2 200 2 100
0.03592542171478272 20 128 2 200 2 100
0.03543898344039917 20 128 2 200 2 100
0.03449599504470825 20 128 2 200 2 100
0.035849769115447995 20 128 2 200 2 100
0.03559709072113037 20 128 2 200 2 100
0.03582113265991211 20 128 2 200 2 100
0.036168580055236814 20 128 2 200 2 100
0.03573417186737061 20 128 2 200 2 100
0.05632416248321533 20 128 2 500 2 100
0.05520013332366944 20 128 2 500 2 100
0.05432806491851807 20 128 2 500 2 100
0.055636415481567385 20 128 2 500 2 100
0.05643064022064209 20 128 2 500 2 100
0.0567380428314209 20 128 2 500 2 100
0.05652275800704956 20 128 2 500 2 100
0.05661398887634277 20 128 2 500 2 100
0.05681036472320557 20 128 2 500 2 100
0.05680225610733032 20 128 2 500 2 100
0.13064535617828368 20 128 2 1000 2 100
0.12922086715698242 20 128 2 1000 2 100
0.1302840518951416 20 128 2 1000 2 100
0.13080663919448854 20 128 2 1000 2 100
0.13071507453918457 20 128 2 1000 2 100
0.1312072253227234 20 128 2 1000 2 100
0.12948857069015504 20 128 2 1000 2 100
0.1300327253341675 20 128 2 1000 2 100
0.1300283694267273 20 128 2 1000 2 100
0.130654296875 20 128 2 1000 2 100
0.4429120993614197 20 128 2 2000 2 100
0.43863181591033934 20 128 2 2000 2 100
0.44198025941848756 20 128 2 2000 2 100
0.4390778088569641 20 128 2 2000 2 100
0.4448535370826721 20 128 2 2000 2 100
0.4436206293106079 20 128 2 2000 2 100
0.4453811740875244 20 128 2 2000 2 100
0.4439332723617554 20 128 2 2000 2 100
0.4463477611541748 20 128 2 2000 2 100
0.4470067858695984 20 128 2 2000 2 100
0.042003982067108155 20 128 3 100 2 100
0.04075033187866211 20 128 3 100 2 100
0.039772047996520996 20 128 3 100 2 100
0.0397891640663147 20 128 3 100 2 100
0.042188522815704343 20 128 3 100 2 100
0.04156932592391968 20 128 3 100 2 100
0.04083828926086426 20 128 3 100 2 100
0.04098519086837769 20 128 3 100 2 100
0.040972743034362796 20 128 3 100 2 100
0.0410623574256897 20 128 3 100 2 100
0.04472379922866821 20 128 3 200 2 100
0.04592610359191895 20 128 3 200 2 100
0.046265866756439206 20 128 3 200 2 100
0.04542002439498902 20 128 3 200 2 100
0.04421363592147827 20 128 3 200 2 100
0.0457292628288269 20 128 3 200 2 100
0.04519627094268799 20 128 3 200 2 100
0.046345000267028806 20 128 3 200 2 100
0.0468592643737793 20 128 3 200 2 100
0.045783360004425046 20 128 3 200 2 100
0.07707053899765015 20 128 3 500 2 100
0.07749218702316284 20 128 3 500 2 100
0.07678743124008179 20 128 3 500 2 100
0.07731927871704102 20 128 3 500 2 100
0.0768919825553894 20 128 3 500 2 100
0.07792757749557495 20 128 3 500 2 100
0.07647728681564331 20 128 3 500 2 100
0.07610962867736816 20 128 3 500 2 100
0.07600573062896729 20 128 3 500 2 100
0.07590350151062011 20 128 3 500 2 100
0.1899559688568115 20 128 3 1000 2 100
0.18961005687713622 20 128 3 1000 2 100
0.1874440312385559 20 128 3 1000 2 100
0.18709174633026124 20 128 3 1000 2 100
0.18671348333358764 20 128 3 1000 2 100
0.18447489976882936 20 128 3 1000 2 100
0.18559720277786254 20 128 3 1000 2 100
0.18747045040130617 20 128 3 1000 2 100
0.18991393327713013 20 128 3 1000 2 100
0.19026602268218995 20 128 3 1000 2 100
0.6588457894325256 20 128 3 2000 2 100
0.6583630776405335 20 128 3 2000 2 100
0.6497045874595642 20 128 3 2000 2 100
0.6497275400161743 20 128 3 2000 2 100
0.6471210479736328 20 128 3 2000 2 100
0.6523210597038269 20 128 3 2000 2 100
0.6573109579086304 20 128 3 2000 2 100
0.6578475093841553 20 128 3 2000 2 100
0.6508410239219665 20 128 3 2000 2 100
0.651242618560791 20 128 3 2000 2 100
0.050560593605041504 20 128 4 100 2 100
0.049323935508728024 20 128 4 100 2 100
0.049896175861358645 20 128 4 100 2 100
0.0508413028717041 20 128 4 100 2 100
0.050546731948852536 20 128 4 100 2 100
0.050278465747833255 20 128 4 100 2 100
0.05047314643859863 20 128 4 100 2 100
0.050780601501464843 20 128 4 100 2 100
0.04994793653488159 20 128 4 100 2 100
0.05091913223266602 20 128 4 100 2 100
0.05812438726425171 20 128 4 200 2 100
0.057270164489746096 20 128 4 200 2 100
0.056907107830047605 20 128 4 200 2 100
0.05687636137008667 20 128 4 200 2 100
0.05690974473953247 20 128 4 200 2 100
0.05642743110656738 20 128 4 200 2 100
0.05408299446105957 20 128 4 200 2 100
0.053290860652923586 20 128 4 200 2 100
0.056226258277893064 20 128 4 200 2 100
0.056540422439575196 20 128 4 200 2 100
0.09813877820968628 20 128 4 500 2 100
0.09860508680343628 20 128 4 500 2 100
0.09433850765228272 20 128 4 500 2 100
0.09400687456130981 20 128 4 500 2 100
0.1006026029586792 20 128 4 500 2 100
0.10077084302902221 20 128 4 500 2 100
0.09812892198562623 20 128 4 500 2 100
0.09953982830047607 20 128 4 500 2 100
0.09942836999893188 20 128 4 500 2 100
0.09895177602767945 20 128 4 500 2 100
0.24459634780883788 20 128 4 1000 2 100
0.24563166618347168 20 128 4 1000 2 100
0.24747146129608155 20 128 4 1000 2 100
0.2471789026260376 20 128 4 1000 2 100
0.23705158710479737 20 128 4 1000 2 100
0.24313147306442262 20 128 4 1000 2 100
0.24479893922805787 20 128 4 1000 2 100
0.24254861116409301 20 128 4 1000 2 100
0.24728432893753052 20 128 4 1000 2 100
0.2470225524902344 20 128 4 1000 2 100
0.8696495056152344 20 128 4 2000 2 100
0.8711433386802674 20 128 4 2000 2 100
0.8639914989471436 20 128 4 2000 2 100
0.8661401104927063 20 128 4 2000 2 100
0.8721638369560242 20 128 4 2000 2 100
0.8695999670028687 20 128 4 2000 2 100
0.8677215480804443 20 128 4 2000 2 100
0.8670557904243469 20 128 4 2000 2 100
0.860025053024292 20 128 4 2000 2 100
0.8545948719978332 20 128 4 2000 2 100
0.04667508840560913 50 16 1 100 2 100
0.04673331499099732 50 16 1 100 2 100
0.04758042812347412 50 16 1 100 2 100
0.04606943130493164 50 16 1 100 2 100
0.04540163993835449 50 16 1 100 2 100
0.04513941287994385 50 16 1 100 2 100
0.045393917560577396 50 16 1 100 2 100
0.044577651023864746 50 16 1 100 2 100
0.046819934844970705 50 16 1 100 2 100
0.04644505023956299 50 16 1 100 2 100
0.05099370241165161 50 16 1 200 2 100
0.05125481128692627 50 16 1 200 2 100
0.049476144313812254 50 16 1 200 2 100
0.05019131898880005 50 16 1 200 2 100
0.050830349922180176 50 16 1 200 2 100
0.050708832740783694 50 16 1 200 2 100
0.051449952125549314 50 16 1 200 2 100
0.05195717096328736 50 16 1 200 2 100
0.049940526485443115 50 16 1 200 2 100
0.051012067794799804 50 16 1 200 2 100
0.06284138679504395 50 16 1 500 2 100
0.06283900260925293 50 16 1 500 2 100
0.0609553599357605 50 16 1 500 2 100
0.059960076808929445 50 16 1 500 2 100
0.060869698524475095 50 16 1 500 2 100
0.0607025957107544 50 16 1 500 2 100
0.05980149269104004 50 16 1 500 2 100
0.060738279819488525 50 16 1 500 2 100
0.061659796237945555 50 16 1 500 2 100
0.0612056040763855 50 16 1 500 2 100
0.09511542558670044 50 16 1 1000 2 100
0.09457273960113526 50 16 1 1000 2 100
0.09457294702529907 50 16 1 1000 2 100
0.09383864402770996 50 16 1 1000 2 100
0.09410413265228272 50 16 1 1000 2 100
0.094238760471344 50 16 1 1000 2 100
0.09443965435028076 50 16 1 1000 2 100
0.09272823333740235 50 16 1 1000 2 100
0.09505525588989258 50 16 1 1000 2 100
0.09420057535171508 50 16 1 1000 2 100
0.2262871479988098 50 16 1 2000 2 100
0.22758835554122925 50 16 1 2000 2 100
0.22685516119003296 50 16 1 2000 2 100
0.22849924087524415 50 16 1 2000 2 100
0.22561170816421508 50 16 1 2000 2 100
0.22667359352111816 50 16 1 2000 2 100
0.22633950233459474 50 16 1 2000 2 100
0.22532882213592528 50 16 1 2000 2 100
0.22856023788452148 50 16 1 2000 2 100
0.2282921290397644 50 16 1 2000 2 100
0.06637562036514283 50 16 2 100 2 100
0.06656463861465454 50 16 2 100 2 100
0.0630338430404663 50 16 2 100 2 100
0.06298178434371948 50 16 2 100 2 100
0.06430171728134156 50 16 2 100 2 100
0.06365466117858887 50 16 2 100 2 100
0.062404637336730955 50 16 2 100 2 100
0.06197905778884888 50 16 2 100 2 100
0.06170740365982055 50 16 2 100 2 100
0.06195537805557251 50 16 2 100 2 100
0.07153955221176148 50 16 2 200 2 100
0.07090152263641357 50 16 2 200 2 100
0.07114041566848756 50 16 2 200 2 100
0.07130896806716919 50 16 2 200 2 100
0.07020027637481689 50 16 2 200 2 100
0.0697702145576477 50 16 2 200 2 100
0.07067572593688964 50 16 2 200 2 100
0.07087153434753418 50 16 2 200 2 100
0.06924565315246582 50 16 2 200 2 100
0.06999452352523804 50 16 2 200 2 100
0.08997478008270264 50 16 2 500 2 100
0.0912096381187439 50 16 2 500 2 100
0.09429134368896484 50 16 2 500 2 100
0.09173358678817749 50 16 2 500 2 100
0.09210909843444824 50 16 2 500 2 100
0.09186475515365601 50 16 2 500 2 100
0.0922081184387207 50 16 2 500 2 100
0.09140969753265381 50 16 2 500 2 100
0.09313474893569947 50 16 2 500 2 100
0.09355836391448974 50 16 2 500 2 100
0.15608324527740478 50 16 2 1000 2 100
0.1553647303581238 50 16 2 1000 2 100
0.15643206119537353 50 16 2 1000 2 100
0.1558222460746765 50 16 2 1000 2 100
0.15758099555969238 50 16 2 1000 2 100
0.1582419753074646 50 16 2 1000 2 100
0.15720125436782836 50 16 2 1000 2 100
0.1579764461517334 50 16 2 1000 2 100
0.15453415870666504 50 16 2 1000 2 100
0.15490855455398558 50 16 2 1000 2 100
0.41075056314468383 50 16 2 2000 2 100
0.4115234327316284 50 16 2 2000 2 100
0.4060757398605347 50 16 2 2000 2 100
0.40760748147964476 50 16 2 2000 2 100
0.40862374782562255 50 16 2 2000 2 100
0.40955047130584715 50 16 2 2000 2 100
0.4088935899734497 50 16 2 2000 2 100
0.4092745494842529 50 16 2 2000 2 100
0.41063050508499144 50 16 2 2000 2 100
0.4101468229293823 50 16 2 2000 2 100
0.07832020998001099 50 16 3 100 2 100
0.07879240989685059 50 16 3 100 2 100
0.08081958293914795 50 16 3 100 2 100
0.08155890226364136 50 16 3 100 2 100
0.08034393787384034 50 16 3 100 2 100
0.07830480337142945 50 16 3 100 2 100
0.07958628654479981 50 16 3 100 2 100
0.08008398771286011 50 16 3 100 2 100
0.08035796880722046 50 16 3 100 2 100
0.07994750738143921 50 16 3 100 2 100
0.08940417051315308 50 16 3 200 2 100
0.08872047424316407 50 16 3 200 2 100
0.08905751466751098 50 16 3 200 2 100
0.0894018030166626 50 16 3 200 2 100
0.0899501633644104 50 16 3 200 2 100
0.0898007321357727 50 16 3 200 2 100
0.09073190927505494 50 16 3 200 2 100
0.09155888080596924 50 16 3 200 2 100
0.09034083843231201 50 16 3 200 2 100
0.08820837736129761 50 16 3 200 2 100
0.12062070608139037 50 16 3 500 2 100
0.12160923957824707 50 16 3 500 2 100
0.12333402395248413 50 16 3 500 2 100
0.12345023632049561 50 16 3 500 2 100
0.12417949438095092 50 16 3 500 2 100
0.12257149934768677 50 16 3 500 2 100
0.12178796768188477 50 16 3 500 2 100
0.11923396587371826 50 16 3 500 2 100
0.11948007822036744 50 16 3 500 2 100
0.11847476959228516 50 16 3 500 2 100
0.22002371788024902 50 16 3 1000 2 100
0.21967538595199584 50 16 3 1000 2 100
0.2261877989768982 50 16 3 1000 2 100
0.2274814510345459 50 16 3 1000 2 100
0.22751031160354615 50 16 3 1000 2 100
0.22737277269363404 50 16 3 1000 2 100
0.22441025495529174 50 16 3 1000 2 100
0.22542326927185058 50 16 3 1000 2 100
0.22499683618545532 50 16 3 1000 2 100
0.22503284931182863 50 16 3 1000 2 100
0.6029842829704285 50 16 3 2000 2 100
0.603327887058258 50 16 3 2000 2 100
0.6028621912002563 50 16 3 2000 2 100
0.6024417781829834 50 16 3 2000 2 100
0.5986345911026001 50 16 3 2000 2 100
0.6026889824867249 50 16 3 2000 2 100
0.5939752912521362 50 16 3 2000 2 100
0.5987235450744629 50 16 3 2000 2 100
0.6012991142272949 50 16 3 2000 2 100
0.6022857499122619 50 16 3 2000 2 100
0.10101015090942383 50 16 4 100 2 100
0.10179074287414551 50 16 4 100 2 100
0.10315523624420166 50 16 4 100 2 100
0.10410046339035034 50 16 4 100 2 100
0.09836169004440308 50 16 4 100 2 100
0.102572500705719 50 16 4 100 2 100
0.10250174522399902 50 16 4 100 2 100
0.10090693712234497 50 16 4 100 2 100
0.09917489051818848 50 16 4 100 2 100
0.09921620845794678 50 16 4 100 2 100
0.11366530418395997 50 16 4 200 2 100
0.11097058057785034 50 16 4 200 2 100
0.11214617013931275 50 16 4 200 2 100
0.1140362548828125 50 16 4 200 2 100
0.11391016483306884 50 16 4 200 2 100
0.11449518918991089 50 16 4 200 2 100
0.1114786458015442 50 16 4 200 2 100
0.11271519422531127 50 16 4 200 2 100
0.1132295560836792 50 16 4 200 2 100
0.1146611785888672 50 16 4 200 2 100
0.16007172107696532 50 16 4 500 2 100
0.16009630441665648 50 16 4 500 2 100
0.1549929428100586 50 16 4 500 2 100
0.15679229021072388 50 16 4 500 2 100
0.1592111110687256 50 16 4 500 2 100
0.16015913009643554 50 16 4 500 2 100
0.15759252548217773 50 16 4 500 2 100
0.15675851821899414 50 16 4 500 2 100
0.15472562313079835 50 16 4 500 2 100
0.15366658210754394 50 16 4 500 2 100
0.29358424663543703 50 16 4 1000 2 100
0.2938628363609314 50 16 4 1000 2 100
0.2923231911659241 50 16 4 1000 2 100
0.29256290912628174 50 16 4 1000 2 100
0.2888367819786072 50 16 4 1000 2 100
0.2877444052696228 50 16 4 1000 2 100
0.2930626893043518 50 16 4 1000 2 100
0.29136425733566285 50 16 4 1000 2 100
0.29512771129608156 50 16 4 1000 2 100
0.29326793909072874 50 16 4 1000 2 100
0.7927154541015625 50 16 4 2000 2 100
0.7906567859649658 50 16 4 2000 2 100
0.7969634819030762 50 16 4 2000 2 100
0.7956470012664795 50 16 4 2000 2 100
0.7904642128944397 50 16 4 2000 2 100
0.7883644366264343 50 16 4 2000 2 100
0.7980240082740784 50 16 4 2000 2 100
0.795331780910492 50 16 4 2000 2 100
0.7972207641601563 50 16 4 2000 2 100
0.7986535954475403 50 16 4 2000 2 100
0.0460713529586792 50 32 1 100 2 100
0.0468715238571167 50 32 1 100 2 100
0.04662832498550415 50 32 1 100 2 100
0.04689016342163086 50 32 1 100 2 100
0.04757134675979614 50 32 1 100 2 100
0.047606587409973145 50 32 1 100 2 100
0.046548945903778075 50 32 1 100 2 100
0.048034319877624514 50 32 1 100 2 100
0.04695055961608887 50 32 1 100 2 100
0.045488409996032715 50 32 1 100 2 100
0.049672393798828124 50 32 1 200 2 100
0.05059830188751221 50 32 1 200 2 100
0.05087100028991699 50 32 1 200 2 100
0.051037411689758304 50 32 1 200 2 100
0.050993535518646244 50 32 1 200 2 100
0.050139355659484866 50 32 1 200 2 100
0.051926889419555665 50 32 1 200 2 100
0.052363574504852295 50 32 1 200 2 100
0.05091918230056763 50 32 1 200 2 100
0.05053473949432373 50 32 1 200 2 100
0.06047704696655273 50 32 1 500 2 100
0.060579562187194826 50 32 1 500 2 100
0.06403493881225586 50 32 1 500 2 100
0.06401111364364624 50 32 1 500 2 100
0.06208836793899536 50 32 1 500 2 100
0.0623471736907959 50 32 1 500 2 100
0.06177164316177368 50 32 1 500 2 100
0.06124032497406006 50 32 1 500 2 100
0.06108105659484863 50 32 1 500 2 100
0.062456562519073486 50 32 1 500 2 100
0.09800508975982666 50 32 1 1000 2 100
0.09826805591583251 50 32 1 1000 2 100
0.09690116167068481 50 32 1 1000 2 100
0.09777235746383667 50 32 1 1000 2 100
0.09726845979690552 50 32 1 1000 2 100
0.0975351095199585 50 32 1 1000 2 100
0.09727332592010499 50 32 1 1000 2 100
0.09602432489395142 50 32 1 1000 2 100
0.0975411605834961 50 32 1 1000 2 100
0.09898825645446778 50 32 1 1000 2 100
0.23160396575927733 50 32 1 2000 2 100
0.2308439826965332 50 32 1 2000 2 100
0.23324160575866698 50 32 1 2000 2 100
0.2339822220802307 50 32 1 2000 2 100
0.2346176600456238 50 32 1 2000 2 100
0.23445308208465576 50 32 1 2000 2 100
0.23217485666275026 50 32 1 2000 2 100
0.23290821075439452 50 32 1 2000 2 100
0.23326846599578857 50 32 1 2000 2 100
0.23258404016494752 50 32 1 2000 2 100
0.06394723176956177 50 32 2 100 2 100
0.0636189603805542 50 32 2 100 2 100
0.06427778720855713 50 32 2 100 2 100
0.06370660305023193 50 32 2 100 2 100
0.06384197235107422 50 32 2 100 2 100
0.0643347954750061 50 32 2 100 2 100
0.0635716199874878 50 32 2 100 2 100
0.06194664001464844 50 32 2 100 2 100
0.0628520655632019 50 32 2 100 2 100
0.06474541902542114 50 32 2 100 2 100
0.06935422897338867 50 32 2 200 2 100
0.06867770910263062 50 32 2 200 2 100
0.07121511936187744 50 32 2 200 2 100
0.07197038173675536 50 32 2 200 2 100
0.07033373594284058 50 32 2 200 2 100
0.07108078479766845 50 32 2 200 2 100
0.07186103820800781 50 32 2 200 2 100
0.07130753278732299 50 32 2 200 2 100
0.07230666637420655 50 32 2 200 2 100
0.07182826757431031 50 32 2 200 2 100
0.0945106053352356 50 32 2 500 2 100
0.0933617353439331 50 32 2 500 2 100
0.09302411556243896 50 32 2 500 2 100
0.09362676382064819 50 32 2 500 2 100
0.09475830793380738 50 32 2 500 2 100
0.09271296739578247 50 32 2 500 2 100
0.09496112823486329 50 32 2 500 2 100
0.09480044603347779 50 32 2 500 2 100
0.09144034147262574 50 32 2 500 2 100
0.093710515499115 50 32 2 500 2 100
0.1635924482345581 50 32 2 1000 2 100
0.16425345659255983 50 32 2 1000 2 100
0.1625373339653015 50 32 2 1000 2 100
0.16118887901306153 50 32 2 1000 2 100
0.16348390579223632 50 32 2 1000 2 100
0.1636018657684326 50 32 2 1000 2 100
0.1625763249397278 50 32 2 1000 2 100
0.16308284044265747 50 32 2 1000 2 100
0.16116902351379395 50 32 2 1000 2 100
0.16021643161773683 50 32 2 1000 2 100
0.42652058601379395 50 32 2 2000 2 100
0.4265836024284363 50 32 2 2000 2 100
0.4259432649612427 50 32 2 2000 2 100
0.42592582464218137 50 32 2 2000 2 100
0.4226997399330139 50 32 2 2000 2 100
0.42503769874572755 50 32 2 2000 2 100
0.4254538297653198 50 32 2 2000 2 100
0.42416494131088256 50 32 2 2000 2 100
0.42476376295089724 50 32 2 2000 2 100
0.4236816215515137 50 32 2 2000 2 100
0.08020959854125977 50 32 3 100 2 100
0.08210292339324951 50 32 3 100 2 100
0.08155587196350098 50 32 3 100 2 100
0.08300241947174072 50 32 3 100 2 100
0.08087260484695434 50 32 3 100 2 100
0.082518470287323 50 32 3 100 2 100
0.08170855283737183 50 32 3 100 2 100
0.08098309993743896 50 32 3 100 2 100
0.08116511344909667 50 32 3 100 2 100
0.08220900535583496 50 32 3 100 2 100
0.090551598072052 50 32 3 200 2 100
0.09002656936645508 50 32 3 200 2 100
0.09151145935058594 50 32 3 200 2 100
0.09053639888763428 50 32 3 200 2 100
0.0912173843383789 50 32 3 200 2 100
0.09169823646545411 50 32 3 200 2 100
0.09072433710098267 50 32 3 200 2 100
0.09192943096160888 50 32 3 200 2 100
0.09072384595870972 50 32 3 200 2 100
0.09065991640090942 50 32 3 200 2 100
0.12355918645858764 50 32 3 500 2 100
0.12415615320205689 50 32 3 500 2 100
0.1257415246963501 50 32 3 500 2 100
0.1261832571029663 50 32 3 500 2 100
0.12594117403030394 50 32 3 500 2 100
0.12312780857086182 50 32 3 500 2 100
0.12578415393829345 50 32 3 500 2 100
0.12542250871658325 50 32 3 500 2 100
0.12429576396942138 50 32 3 500 2 100
0.1252571725845337 50 32 3 500 2 100
0.23187926292419433 50 32 3 1000 2 100
0.23057181596755982 50 32 3 1000 2 100
0.23255690813064575 50 32 3 1000 2 100
0.2303353214263916 50 32 3 1000 2 100
0.22737168788909912 50 32 3 1000 2 100
0.23080405950546265 50 32 3 1000 2 100
0.23361219167709352 50 32 3 1000 2 100
0.23317976474761962 50 32 3 1000 2 100
0.23273232221603393 50 32 3 1000 2 100
0.23354490995407104 50 32 3 1000 2 100
0.6259152460098266 50 32 3 2000 2 100
0.6269065022468567 50 32 3 2000 2 100
0.6302109313011169 50 32 3 2000 2 100
0.6292542695999146 50 32 3 2000 2 100
0.6306902432441711 50 32 3 2000 2 100
0.6325242996215821 50 32 3 2000 2 100
0.6277809858322143 50 32 3 2000 2 100
0.6287942743301391 50 32 3 2000 2 100
0.6268339395523072 50 32 3 2000 2 100
0.6253622484207153 50 32 3 2000 2 100
0.10468569278717041 50 32 4 100 2 100
0.10123225212097169 50 32 4 100 2 100
0.09982414722442627 50 32 4 100 2 100
0.10293067693710327 50 32 4 100 2 100
0.1022433590888977 50 32 4 100 2 100
0.10265841245651246 50 32 4 100 2 100
0.10180282115936279 50 32 4 100 2 100
