op_time sequence_length batch_size num_layers num_units num_parallel_launches num_steps
0.07874230623245239 10 128 1 2000 2 100
0.08038151502609253 10 128 1 2000 2 100
0.00562633752822876 10 128 2 100 2 100
0.0055202460289001465 10 128 2 100 2 100
0.004495396614074707 10 128 2 100 2 100
0.004064722061157227 10 128 2 100 2 100
0.005528833866119385 10 128 2 100 2 100
0.005361449718475342 10 128 2 100 2 100
0.005378398895263672 10 128 2 100 2 100
0.005235755443572998 10 128 2 100 2 100
0.004641835689544678 10 128 2 100 2 100
0.004549152851104736 10 128 2 100 2 100
0.007069134712219238 10 128 2 200 2 100
0.0064873933792114254 10 128 2 200 2 100
0.007999494075775146 10 128 2 200 2 100
0.007861037254333497 10 128 2 200 2 100
0.007936339378356933 10 128 2 200 2 100
0.007949182987213135 10 128 2 200 2 100
0.008182415962219238 10 128 2 200 2 100
0.0081712007522583 10 128 2 200 2 100
0.008111443519592285 10 128 2 200 2 100
0.008064475059509277 10 128 2 200 2 100
0.018049390316009523 10 128 2 500 2 100
0.018343396186828613 10 128 2 500 2 100
0.016510565280914307 10 128 2 500 2 100
0.017276318073272706 10 128 2 500 2 100
0.0190711784362793 10 128 2 500 2 100
0.01844674825668335 10 128 2 500 2 100
0.017247381210327147 10 128 2 500 2 100
0.01728943586349487 10 128 2 500 2 100
0.017756013870239257 10 128 2 500 2 100
0.017615594863891602 10 128 2 500 2 100
0.04918487548828125 10 128 2 1000 2 100
0.048854122161865236 10 128 2 1000 2 100
0.04912208080291748 10 128 2 1000 2 100
0.04818853378295898 10 128 2 1000 2 100
0.048608922958374025 10 128 2 1000 2 100
0.04869080066680908 10 128 2 1000 2 100
0.046406121253967286 10 128 2 1000 2 100
0.047290802001953125 10 128 2 1000 2 100
0.048739986419677736 10 128 2 1000 2 100
0.048526628017425535 10 128 2 1000 2 100
0.15290118932723998 10 128 2 2000 2 100
0.15341809511184692 10 128 2 2000 2 100
0.15428071975708008 10 128 2 2000 2 100
0.1542534852027893 10 128 2 2000 2 100
0.15185141563415527 10 128 2 2000 2 100
0.1527638864517212 10 128 2 2000 2 100
0.151277072429657 10 128 2 2000 2 100
0.15186234712600707 10 128 2 2000 2 100
0.1530205225944519 10 128 2 2000 2 100
0.15380916118621826 10 128 2 2000 2 100
0.0064423465728759765 10 128 3 100 2 100
0.006455552577972412 10 128 3 100 2 100
0.006654787063598633 10 128 3 100 2 100
0.006514706611633301 10 128 3 100 2 100
0.007333076000213623 10 128 3 100 2 100
0.007451238632202148 10 128 3 100 2 100
0.006383650302886963 10 128 3 100 2 100
0.005120456218719482 10 128 3 100 2 100
0.006089332103729248 10 128 3 100 2 100
0.0062158632278442386 10 128 3 100 2 100
0.009441714286804199 10 128 3 200 2 100
0.008851680755615234 10 128 3 200 2 100
0.010620245933532715 10 128 3 200 2 100
0.010524609088897706 10 128 3 200 2 100
0.009505574703216552 10 128 3 200 2 100
0.009900844097137452 10 128 3 200 2 100
0.010624117851257324 10 128 3 200 2 100
0.011046023368835449 10 128 3 200 2 100
0.010978355407714843 10 128 3 200 2 100
0.010897808074951172 10 128 3 200 2 100
0.02551293611526489 10 128 3 500 2 100
0.025386340618133545 10 128 3 500 2 100
0.02485168695449829 10 128 3 500 2 100
0.024505341053009035 10 128 3 500 2 100
0.02436609983444214 10 128 3 500 2 100
0.02538717746734619 10 128 3 500 2 100
0.02487074613571167 10 128 3 500 2 100
0.024785923957824706 10 128 3 500 2 100
0.02618116855621338 10 128 3 500 2 100
0.02636481761932373 10 128 3 500 2 100
0.07039087533950805 10 128 3 1000 2 100
0.07048138380050659 10 128 3 1000 2 100
0.06629146814346314 10 128 3 1000 2 100
0.0666226577758789 10 128 3 1000 2 100
0.06629189491271972 10 128 3 1000 2 100
0.06626589298248291 10 128 3 1000 2 100
0.07000050783157348 10 128 3 1000 2 100
0.06970880508422851 10 128 3 1000 2 100
0.07018000602722169 10 128 3 1000 2 100
0.06991769075393676 10 128 3 1000 2 100
0.22183889627456665 10 128 3 2000 2 100
0.22123955249786376 10 128 3 2000 2 100
0.22780161380767822 10 128 3 2000 2 100
0.22674344778060912 10 128 3 2000 2 100
0.22522866249084472 10 128 3 2000 2 100
0.22587072372436523 10 128 3 2000 2 100
0.22997871398925782 10 128 3 2000 2 100
0.22891679286956787 10 128 3 2000 2 100
0.22449383020401 10 128 3 2000 2 100
0.22393335103988649 10 128 3 2000 2 100
0.00956911563873291 10 128 4 100 2 100
0.009380011558532715 10 128 4 100 2 100
0.009296889305114747 10 128 4 100 2 100
0.009494903087615967 10 128 4 100 2 100
0.00870434045791626 10 128 4 100 2 100
0.007814981937408448 10 128 4 100 2 100
0.010657675266265869 10 128 4 100 2 100
0.010764741897583007 10 128 4 100 2 100
0.007102298736572266 10 128 4 100 2 100
0.008206193447113036 10 128 4 100 2 100
0.013518941402435303 10 128 4 200 2 100
0.013410997390747071 10 128 4 200 2 100
0.011860575675964356 10 128 4 200 2 100
0.010770049095153809 10 128 4 200 2 100
0.014421758651733398 10 128 4 200 2 100
0.014297308921813965 10 128 4 200 2 100
0.014102883338928222 10 128 4 200 2 100
0.014172506332397462 10 128 4 200 2 100
0.013982920646667481 10 128 4 200 2 100
0.013936650753021241 10 128 4 200 2 100
0.03209910869598389 10 128 4 500 2 100
0.03207795143127441 10 128 4 500 2 100
0.02994716167449951 10 128 4 500 2 100
0.029561417102813722 10 128 4 500 2 100
0.03181748628616333 10 128 4 500 2 100
0.03190941572189331 10 128 4 500 2 100
0.033031158447265625 10 128 4 500 2 100
0.03280044078826904 10 128 4 500 2 100
0.034002811908721925 10 128 4 500 2 100
0.034010932445526124 10 128 4 500 2 100
0.09149212360382081 10 128 4 1000 2 100
0.09115257978439331 10 128 4 1000 2 100
0.09079315185546875 10 128 4 1000 2 100
0.09038270235061646 10 128 4 1000 2 100
0.09060602903366088 10 128 4 1000 2 100
0.09154189109802247 10 128 4 1000 2 100
0.08986752986907959 10 128 4 1000 2 100
0.09113515138626099 10 128 4 1000 2 100
0.09305909395217896 10 128 4 1000 2 100
0.09335072994232178 10 128 4 1000 2 100
0.29689564228057863 10 128 4 2000 2 100
0.29770933151245116 10 128 4 2000 2 100
0.298425567150116 10 128 4 2000 2 100
0.2977092981338501 10 128 4 2000 2 100
0.2979316544532776 10 128 4 2000 2 100
0.29700560569763185 10 128 4 2000 2 100
0.29580904960632326 10 128 4 2000 2 100
0.29412704944610596 10 128 4 2000 2 100
0.2977059125900269 10 128 4 2000 2 100
0.2974468445777893 10 128 4 2000 2 100
0.00442842960357666 20 16 1 100 2 100
0.004443247318267823 20 16 1 100 2 100
0.0031190061569213866 20 16 1 100 2 100
0.003065347671508789 20 16 1 100 2 100
0.004566271305084229 20 16 1 100 2 100
0.00462460994720459 20 16 1 100 2 100
0.0027936601638793943 20 16 1 100 2 100
0.002841513156890869 20 16 1 100 2 100
0.002933974266052246 20 16 1 100 2 100
0.002966628074645996 20 16 1 100 2 100
0.005459077358245849 20 16 1 200 2 100
0.005801389217376709 20 16 1 200 2 100
0.00590120792388916 20 16 1 200 2 100
0.005871493816375733 20 16 1 200 2 100
0.006063253879547119 20 16 1 200 2 100
0.006084337234497071 20 16 1 200 2 100
0.006042861938476562 20 16 1 200 2 100
0.00605950117111206 20 16 1 200 2 100
0.0075692892074584964 20 16 1 200 2 100
0.00738577127456665 20 16 1 200 2 100
0.008481571674346924 20 16 1 500 2 100
0.008535327911376954 20 16 1 500 2 100
0.008320596218109131 20 16 1 500 2 100
0.00827514410018921 20 16 1 500 2 100
0.009329369068145752 20 16 1 500 2 100
0.009368283748626709 20 16 1 500 2 100
0.009375133514404298 20 16 1 500 2 100
0.009279356002807618 20 16 1 500 2 100
0.008451018333435058 20 16 1 500 2 100
0.008540241718292237 20 16 1 500 2 100
0.017181096076965333 20 16 1 1000 2 100
0.0173124623298645 20 16 1 1000 2 100
0.016830570697784424 20 16 1 1000 2 100
0.017162816524505617 20 16 1 1000 2 100
0.019044599533081054 20 16 1 1000 2 100
0.018998785018920897 20 16 1 1000 2 100
0.01680927276611328 20 16 1 1000 2 100
0.017660396099090578 20 16 1 1000 2 100
0.01763896703720093 20 16 1 1000 2 100
0.01747910737991333 20 16 1 1000 2 100
0.057641854286193846 20 16 1 2000 2 100
0.05776235342025757 20 16 1 2000 2 100
0.05834691762924194 20 16 1 2000 2 100
0.057769670486450195 20 16 1 2000 2 100
0.05672346830368042 20 16 1 2000 2 100
0.05802441358566284 20 16 1 2000 2 100
0.05764712810516357 20 16 1 2000 2 100
0.05761258602142334 20 16 1 2000 2 100
0.058162553310394285 20 16 1 2000 2 100
0.058212199211120606 20 16 1 2000 2 100
0.005459494590759277 20 16 2 100 2 100
0.00548978328704834 20 16 2 100 2 100
0.006084842681884766 20 16 2 100 2 100
0.006092534065246582 20 16 2 100 2 100
0.005469276905059815 20 16 2 100 2 100
0.005454332828521729 20 16 2 100 2 100
0.005303277969360352 20 16 2 100 2 100
0.005313484668731689 20 16 2 100 2 100
0.006532459259033203 20 16 2 100 2 100
0.006543252468109131 20 16 2 100 2 100
0.007774839401245117 20 16 2 200 2 100
0.007558262348175049 20 16 2 200 2 100
0.007686185836791992 20 16 2 200 2 100
0.007657511234283447 20 16 2 200 2 100
0.010318830013275146 20 16 2 200 2 100
0.010223031044006348 20 16 2 200 2 100
0.008739218711853028 20 16 2 200 2 100
0.00865304708480835 20 16 2 200 2 100
0.008523178100585938 20 16 2 200 2 100
0.008509619235992432 20 16 2 200 2 100
0.015194530487060548 20 16 2 500 2 100
0.014998266696929932 20 16 2 500 2 100
0.016437203884124757 20 16 2 500 2 100
0.016356492042541505 20 16 2 500 2 100
0.016059610843658447 20 16 2 500 2 100
0.015929350852966307 20 16 2 500 2 100
0.015459721088409423 20 16 2 500 2 100
0.015485498905181885 20 16 2 500 2 100
0.015780680179595948 20 16 2 500 2 100
0.014904203414916993 20 16 2 500 2 100
0.028357882499694825 20 16 2 1000 2 100
0.028756487369537353 20 16 2 1000 2 100
0.033953149318695065 20 16 2 1000 2 100
0.034131815433502195 20 16 2 1000 2 100
0.03267625093460083 20 16 2 1000 2 100
0.03364520072937012 20 16 2 1000 2 100
0.03355899333953857 20 16 2 1000 2 100
0.03302450656890869 20 16 2 1000 2 100
0.030748898983001708 20 16 2 1000 2 100
0.03087977409362793 20 16 2 1000 2 100
0.11058298826217651 20 16 2 2000 2 100
0.11117257118225098 20 16 2 2000 2 100
0.11172011852264405 20 16 2 2000 2 100
0.11100802659988403 20 16 2 2000 2 100
0.11099503993988037 20 16 2 2000 2 100
0.1104770040512085 20 16 2 2000 2 100
0.1118564796447754 20 16 2 2000 2 100
0.11261081218719482 20 16 2 2000 2 100
0.11178897142410278 20 16 2 2000 2 100
0.11162431478500366 20 16 2 2000 2 100
0.00535372257232666 20 16 3 100 2 100
0.0054274797439575195 20 16 3 100 2 100
0.009242115020751953 20 16 3 100 2 100
0.010243470668792725 20 16 3 100 2 100
0.008201923370361328 20 16 3 100 2 100
0.009043071269989014 20 16 3 100 2 100
0.008105309009552001 20 16 3 100 2 100
0.008076777458190918 20 16 3 100 2 100
0.00931340217590332 20 16 3 100 2 100
0.009014556407928467 20 16 3 100 2 100
0.013331551551818848 20 16 3 200 2 100
0.013284499645233155 20 16 3 200 2 100
0.012616569995880128 20 16 3 200 2 100
0.01256063461303711 20 16 3 200 2 100
0.012379903793334961 20 16 3 200 2 100
0.012242734432220459 20 16 3 200 2 100
0.0114457106590271 20 16 3 200 2 100
0.012149207592010498 20 16 3 200 2 100
0.010755538940429688 20 16 3 200 2 100
0.011926372051239014 20 16 3 200 2 100
0.021823935508728028 20 16 3 500 2 100
0.02177812099456787 20 16 3 500 2 100
0.022967238426208497 20 16 3 500 2 100
0.02205648899078369 20 16 3 500 2 100
0.02152911901473999 20 16 3 500 2 100
0.02176570177078247 20 16 3 500 2 100
0.023031384944915773 20 16 3 500 2 100
0.022997355461120604 20 16 3 500 2 100
0.02071430206298828 20 16 3 500 2 100
0.021340551376342772 20 16 3 500 2 100
0.04830081462860107 20 16 3 1000 2 100
0.04817307710647583 20 16 3 1000 2 100
0.049183893203735354 20 16 3 1000 2 100
0.04910805940628052 20 16 3 1000 2 100
0.04872910737991333 20 16 3 1000 2 100
0.04846640348434448 20 16 3 1000 2 100
0.04849926471710205 20 16 3 1000 2 100
0.0480941915512085 20 16 3 1000 2 100
0.04862030267715454 20 16 3 1000 2 100
0.04897825956344604 20 16 3 1000 2 100
0.16242274284362793 20 16 3 2000 2 100
0.16338210105895995 20 16 3 2000 2 100
0.16480597019195556 20 16 3 2000 2 100
0.16341626405715942 20 16 3 2000 2 100
0.16364163637161255 20 16 3 2000 2 100
0.16482638597488403 20 16 3 2000 2 100
0.16318791151046752 20 16 3 2000 2 100
0.1634828782081604 20 16 3 2000 2 100
0.16583621740341187 20 16 3 2000 2 100
0.1658806586265564 20 16 3 2000 2 100
0.013911917209625244 20 16 4 100 2 100
0.013865861892700195 20 16 4 100 2 100
0.012358856201171876 20 16 4 100 2 100
0.012090885639190673 20 16 4 100 2 100
0.012030913829803466 20 16 4 100 2 100
0.01201286792755127 20 16 4 100 2 100
0.012447266578674317 20 16 4 100 2 100
0.012606105804443359 20 16 4 100 2 100
0.012350733280181886 20 16 4 100 2 100
0.012431607246398926 20 16 4 100 2 100
0.015456314086914063 20 16 4 200 2 100
0.015329813957214356 20 16 4 200 2 100
0.014675624370574951 20 16 4 200 2 100
0.014616892337799073 20 16 4 200 2 100
0.01544461727142334 20 16 4 200 2 100
0.014643471240997314 20 16 4 200 2 100
0.015792386531829836 20 16 4 200 2 100
0.015701327323913574 20 16 4 200 2 100
0.015293281078338623 20 16 4 200 2 100
0.01466217041015625 20 16 4 200 2 100
0.029638681411743164 20 16 4 500 2 100
0.02918346881866455 20 16 4 500 2 100
0.029940767288208006 20 16 4 500 2 100
0.029768309593200683 20 16 4 500 2 100
0.0304534912109375 20 16 4 500 2 100
0.030450103282928468 20 16 4 500 2 100
0.030054929256439208 20 16 4 500 2 100
0.030050055980682375 20 16 4 500 2 100
0.028890058994293213 20 16 4 500 2 100
0.02863389015197754 20 16 4 500 2 100
0.06457344293594361 20 16 4 1000 2 100
0.06441336154937743 20 16 4 1000 2 100
0.06445281982421874 20 16 4 1000 2 100
0.06496917724609375 20 16 4 1000 2 100
0.06315195798873902 20 16 4 1000 2 100
0.0635028862953186 20 16 4 1000 2 100
0.06541260957717895 20 16 4 1000 2 100
0.06534454345703125 20 16 4 1000 2 100
0.06361393213272094 20 16 4 1000 2 100
0.0639367413520813 20 16 4 1000 2 100
0.21626190662384034 20 16 4 2000 2 100
0.2178476095199585 20 16 4 2000 2 100
0.21684632778167726 20 16 4 2000 2 100
0.21733745574951172 20 16 4 2000 2 100
0.21624284505844116 20 16 4 2000 2 100
0.2175622582435608 20 16 4 2000 2 100
0.2182142925262451 20 16 4 2000 2 100
0.21783273935317993 20 16 4 2000 2 100
0.21963525533676148 20 16 4 2000 2 100
0.21914530992507936 20 16 4 2000 2 100
0.003990275859832764 20 32 1 100 2 100
0.003893997669219971 20 32 1 100 2 100
0.0032371950149536134 20 32 1 100 2 100
0.003246908187866211 20 32 1 100 2 100
0.004442315101623535 20 32 1 100 2 100
0.004420082569122314 20 32 1 100 2 100
0.00460242509841919 20 32 1 100 2 100
0.004710714817047119 20 32 1 100 2 100
0.003132328987121582 20 32 1 100 2 100
0.003080499172210693 20 32 1 100 2 100
0.00530116319656372 20 32 1 200 2 100
0.0053893327713012695 20 32 1 200 2 100
0.005784142017364502 20 32 1 200 2 100
0.00565495491027832 20 32 1 200 2 100
0.0074008464813232425 20 32 1 200 2 100
0.007450025081634521 20 32 1 200 2 100
0.006373224258422852 20 32 1 200 2 100
0.006518504619598389 20 32 1 200 2 100
0.0045724987983703615 20 32 1 200 2 100
0.005561959743499756 20 32 1 200 2 100
0.00791259527206421 20 32 1 500 2 100
0.007985920906066894 20 32 1 500 2 100
0.008180203437805176 20 32 1 500 2 100
0.008193848133087158 20 32 1 500 2 100
0.00873974084854126 20 32 1 500 2 100
0.008608345985412597 20 32 1 500 2 100
0.01044276237487793 20 32 1 500 2 100
0.010459189414978027 20 32 1 500 2 100
0.008435108661651612 20 32 1 500 2 100
0.008417394161224365 20 32 1 500 2 100
0.01894469976425171 20 32 1 1000 2 100
0.018631153106689453 20 32 1 1000 2 100
0.018091464042663576 20 32 1 1000 2 100
0.018317034244537355 20 32 1 1000 2 100
0.018953523635864257 20 32 1 1000 2 100
0.018876140117645265 20 32 1 1000 2 100
0.018760690689086913 20 32 1 1000 2 100
0.01913139581680298 20 32 1 1000 2 100
0.018747191429138183 20 32 1 1000 2 100
0.018947577476501463 20 32 1 1000 2 100
0.05133872747421265 20 32 1 2000 2 100
0.05204525709152222 20 32 1 2000 2 100
0.05124433517456055 20 32 1 2000 2 100
0.051230340003967284 20 32 1 2000 2 100
0.05132936716079712 20 32 1 2000 2 100
0.051471648216247556 20 32 1 2000 2 100
0.05185794591903686 20 32 1 2000 2 100
0.0516703987121582 20 32 1 2000 2 100
0.050692126750946045 20 32 1 2000 2 100
0.051133012771606444 20 32 1 2000 2 100
0.007426967620849609 20 32 2 100 2 100
0.007627842426300049 20 32 2 100 2 100
0.007108471393585205 20 32 2 100 2 100
0.007129940986633301 20 32 2 100 2 100
0.00661844253540039 20 32 2 100 2 100
0.006753125190734863 20 32 2 100 2 100
0.005895645618438721 20 32 2 100 2 100
0.005916206836700439 20 32 2 100 2 100
0.007850842475891113 20 32 2 100 2 100
0.00794414520263672 20 32 2 100 2 100
0.009630272388458252 20 32 2 200 2 100
0.009174683094024659 20 32 2 200 2 100
0.00947946310043335 20 32 2 200 2 100
0.010310611724853515 20 32 2 200 2 100
0.00962193489074707 20 32 2 200 2 100
0.009542834758758546 20 32 2 200 2 100
0.008838047981262207 20 32 2 200 2 100
0.008844599723815919 20 32 2 200 2 100
0.009371404647827148 20 32 2 200 2 100
0.009505510330200195 20 32 2 200 2 100
0.01713270664215088 20 32 2 500 2 100
0.016451303958892823 20 32 2 500 2 100
0.018108887672424315 20 32 2 500 2 100
0.01786928415298462 20 32 2 500 2 100
0.01674757242202759 20 32 2 500 2 100
0.01673996925354004 20 32 2 500 2 100
0.017928667068481445 20 32 2 500 2 100
0.018494317531585692 20 32 2 500 2 100
0.016927974224090578 20 32 2 500 2 100
0.01678093194961548 20 32 2 500 2 100
0.034831085205078126 20 32 2 1000 2 100
0.03384553194046021 20 32 2 1000 2 100
0.03331568717956543 20 32 2 1000 2 100
0.03350365400314331 20 32 2 1000 2 100
0.03289718627929687 20 32 2 1000 2 100
0.03405062675476074 20 32 2 1000 2 100
0.0347935962677002 20 32 2 1000 2 100
0.03478401660919189 20 32 2 1000 2 100
0.03431634902954102 20 32 2 1000 2 100
0.03429412126541138 20 32 2 1000 2 100
0.09711424827575683 20 32 2 2000 2 100
0.09691285848617553 20 32 2 2000 2 100
0.09831350564956665 20 32 2 2000 2 100
0.09843636274337769 20 32 2 2000 2 100
0.09638339281082153 20 32 2 2000 2 100
0.09664822101593018 20 32 2 2000 2 100
0.09758748292922974 20 32 2 2000 2 100
0.09836593627929688 20 32 2 2000 2 100
0.09745378017425538 20 32 2 2000 2 100
0.0972093653678894 20 32 2 2000 2 100
0.009910073280334473 20 32 3 100 2 100
0.00963165283203125 20 32 3 100 2 100
0.010926382541656494 20 32 3 100 2 100
0.01052654504776001 20 32 3 100 2 100
0.010630521774291992 20 32 3 100 2 100
0.01040611982345581 20 32 3 100 2 100
0.009648826122283936 20 32 3 100 2 100
0.009225356578826904 20 32 3 100 2 100
0.009408726692199706 20 32 3 100 2 100
0.00959526777267456 20 32 3 100 2 100
0.013620529174804687 20 32 3 200 2 100
0.013622875213623048 20 32 3 200 2 100
0.013365063667297363 20 32 3 200 2 100
0.013513391017913818 20 32 3 200 2 100
0.01417414665222168 20 32 3 200 2 100
0.013995344638824464 20 32 3 200 2 100
0.015022664070129395 20 32 3 200 2 100
0.01439427375793457 20 32 3 200 2 100
0.013314933776855468 20 32 3 200 2 100
0.013394229412078858 20 32 3 200 2 100
0.025258700847625732 20 32 3 500 2 100
0.02546921968460083 20 32 3 500 2 100
0.025079731941223146 20 32 3 500 2 100
0.025314290523529053 20 32 3 500 2 100
0.025227460861206055 20 32 3 500 2 100
0.025395982265472412 20 32 3 500 2 100
0.02533529043197632 20 32 3 500 2 100
0.025234625339508057 20 32 3 500 2 100
0.02555938482284546 20 32 3 500 2 100
0.025568156242370604 20 32 3 500 2 100
0.04935121774673462 20 32 3 1000 2 100
0.049111778736114504 20 32 3 1000 2 100
0.049177236557006836 20 32 3 1000 2 100
0.04887376546859741 20 32 3 1000 2 100
0.0495730185508728 20 32 3 1000 2 100
0.04925353765487671 20 32 3 1000 2 100
0.047549664974212646 20 32 3 1000 2 100
0.047803244590759277 20 32 3 1000 2 100
0.04975730419158936 20 32 3 1000 2 100
0.04991443634033203 20 32 3 1000 2 100
0.14533509492874144 20 32 3 2000 2 100
0.14530075311660767 20 32 3 2000 2 100
0.14487367153167724 20 32 3 2000 2 100
0.14466548681259156 20 32 3 2000 2 100
0.14335507154464722 20 32 3 2000 2 100
0.14378960609436034 20 32 3 2000 2 100
0.14392910480499269 20 32 3 2000 2 100
0.1443722939491272 20 32 3 2000 2 100
0.14211505889892578 20 32 3 2000 2 100
0.14266546249389647 20 32 3 2000 2 100
0.012670705318450928 20 32 4 100 2 100
0.012644081115722657 20 32 4 100 2 100
0.013298468589782715 20 32 4 100 2 100
0.013331599235534668 20 32 4 100 2 100
0.013606820106506348 20 32 4 100 2 100
0.013681726455688476 20 32 4 100 2 100
0.013034648895263672 20 32 4 100 2 100
0.01306980848312378 20 32 4 100 2 100
0.010244867801666259 20 32 4 100 2 100
0.008791801929473876 20 32 4 100 2 100
0.017701056003570557 20 32 4 200 2 100
0.017771127223968505 20 32 4 200 2 100
0.016560208797454835 20 32 4 200 2 100
0.01640230417251587 20 32 4 200 2 100
0.016031005382537843 20 32 4 200 2 100
0.016043708324432374 20 32 4 200 2 100
0.01620893955230713 20 32 4 200 2 100
0.016303937435150146 20 32 4 200 2 100
0.016722381114959717 20 32 4 200 2 100
0.01678419828414917 20 32 4 200 2 100
0.02777291536331177 20 32 4 500 2 100
0.02693977117538452 20 32 4 500 2 100
0.031908137798309325 20 32 4 500 2 100
0.0321194338798523 20 32 4 500 2 100
0.03095430612564087 20 32 4 500 2 100
0.031229248046875 20 32 4 500 2 100
0.031042263507843018 20 32 4 500 2 100
0.03137664794921875 20 32 4 500 2 100
0.03138983488082886 20 32 4 500 2 100
0.031380205154418944 20 32 4 500 2 100
0.06443307638168334 20 32 4 1000 2 100
0.06500164270401002 20 32 4 1000 2 100
0.06527454853057861 20 32 4 1000 2 100
0.06496364831924438 20 32 4 1000 2 100
0.06471079587936401 20 32 4 1000 2 100
0.06457222700119018 20 32 4 1000 2 100
0.06503825426101685 20 32 4 1000 2 100
0.0646725869178772 20 32 4 1000 2 100
0.06437809944152832 20 32 4 1000 2 100
0.06460790872573853 20 32 4 1000 2 100
0.1901577353477478 20 32 4 2000 2 100
0.19008164405822753 20 32 4 2000 2 100
0.19358484983444213 20 32 4 2000 2 100
0.19314064025878908 20 32 4 2000 2 100
0.19107619047164917 20 32 4 2000 2 100
0.19155134677886962 20 32 4 2000 2 100
0.19005847215652466 20 32 4 2000 2 100
0.19028472423553466 20 32 4 2000 2 100
0.1926041626930237 20 32 4 2000 2 100
0.19141867399215698 20 32 4 2000 2 100
0.006662449836730957 20 64 1 100 2 100
0.006431410312652588 20 64 1 100 2 100
0.005264582633972168 20 64 1 100 2 100
0.005216853618621826 20 64 1 100 2 100
0.005125639438629151 20 64 1 100 2 100
0.004988794326782227 20 64 1 100 2 100
0.004811005592346191 20 64 1 100 2 100
0.004801781177520752 20 64 1 100 2 100
0.003936390876770019 20 64 1 100 2 100
0.0039600968360900875 20 64 1 100 2 100
0.005849981307983398 20 64 1 200 2 100
0.0058465790748596196 20 64 1 200 2 100
0.006430408954620361 20 64 1 200 2 100
0.006497721672058105 20 64 1 200 2 100
0.0064672517776489255 20 64 1 200 2 100
0.006408512592315674 20 64 1 200 2 100
0.00698444128036499 20 64 1 200 2 100
0.006934185028076172 20 64 1 200 2 100
0.009042477607727051 20 64 1 200 2 100
0.009035346508026123 20 64 1 200 2 100
0.01251539945602417 20 64 1 500 2 100
0.01267091989517212 20 64 1 500 2 100
0.013349952697753907 20 64 1 500 2 100
0.013207609653472901 20 64 1 500 2 100
0.0135890531539917 20 64 1 500 2 100
0.01358288049697876 20 64 1 500 2 100
0.01236556053161621 20 64 1 500 2 100
0.012902014255523682 20 64 1 500 2 100
0.013928546905517578 20 64 1 500 2 100
0.014052577018737793 20 64 1 500 2 100
0.031645402908325196 20 64 1 1000 2 100
0.03181731224060059 20 64 1 1000 2 100
0.0297298002243042 20 64 1 1000 2 100
0.02968916893005371 20 64 1 1000 2 100
0.02999992847442627 20 64 1 1000 2 100
0.029806561470031738 20 64 1 1000 2 100
0.030012776851654054 20 64 1 1000 2 100
0.029550609588623048 20 64 1 1000 2 100
0.027427005767822265 20 64 1 1000 2 100
0.02804351568222046 20 64 1 1000 2 100
0.08427059173583984 20 64 1 2000 2 100
0.08412656307220459 20 64 1 2000 2 100
0.0828707456588745 20 64 1 2000 2 100
0.0822137975692749 20 64 1 2000 2 100
0.08350254535675049 20 64 1 2000 2 100
0.08482525587081909 20 64 1 2000 2 100
0.08191778182983399 20 64 1 2000 2 100
0.08113221168518066 20 64 1 2000 2 100
0.0821593689918518 20 64 1 2000 2 100
0.08222460985183716 20 64 1 2000 2 100
0.008150269985198974 20 64 2 100 2 100
0.008150489330291747 20 64 2 100 2 100
0.007831182479858399 20 64 2 100 2 100
0.00785634756088257 20 64 2 100 2 100
0.007316536903381347 20 64 2 100 2 100
0.008200411796569823 20 64 2 100 2 100
0.00699589729309082 20 64 2 100 2 100
0.0070085620880126955 20 64 2 100 2 100
0.007591249942779541 20 64 2 100 2 100
0.007606961727142334 20 64 2 100 2 100
0.010349643230438233 20 64 2 200 2 100
0.009330625534057618 20 64 2 200 2 100
0.011448030471801757 20 64 2 200 2 100
0.011516644954681396 20 64 2 200 2 100
0.011868197917938233 20 64 2 200 2 100
0.010793747901916504 20 64 2 200 2 100
0.011840760707855225 20 64 2 200 2 100
0.01188321590423584 20 64 2 200 2 100
0.011339898109436036 20 64 2 200 2 100
0.010649669170379638 20 64 2 200 2 100
0.022851364612579347 20 64 2 500 2 100
0.02253350496292114 20 64 2 500 2 100
0.020649223327636718 20 64 2 500 2 100
0.020121383666992187 20 64 2 500 2 100
0.021451313495635987 20 64 2 500 2 100
0.021172053813934326 20 64 2 500 2 100
0.021917750835418703 20 64 2 500 2 100
0.02190448760986328 20 64 2 500 2 100
0.020787889957427978 20 64 2 500 2 100
0.02090935468673706 20 64 2 500 2 100
0.054001150131225584 20 64 2 1000 2 100
0.05427038908004761 20 64 2 1000 2 100
0.05406689405441284 20 64 2 1000 2 100
0.053758373260498045 20 64 2 1000 2 100
0.054025561809539796 20 64 2 1000 2 100
0.053478302955627444 20 64 2 1000 2 100
0.054551677703857424 20 64 2 1000 2 100
0.054124217033386234 20 64 2 1000 2 100
0.054159445762634276 20 64 2 1000 2 100
0.05389876365661621 20 64 2 1000 2 100
0.15678419589996337 20 64 2 2000 2 100
0.1570180368423462 20 64 2 2000 2 100
0.15693167686462403 20 64 2 2000 2 100
0.15619175195693968 20 64 2 2000 2 100
0.1549539613723755 20 64 2 2000 2 100
0.15357263565063475 20 64 2 2000 2 100
0.15785323858261108 20 64 2 2000 2 100
0.15783157348632812 20 64 2 2000 2 100
0.1572227430343628 20 64 2 2000 2 100
0.15701164722442626 20 64 2 2000 2 100
