op_time sequence_length batch_size num_layers num_units num_parallel_launches num_steps
0.08172943115234375 10 128 1 2000 2 100
0.0815450119972229 10 128 1 2000 2 100
0.005928118228912354 10 128 2 100 2 100
0.0060054707527160646 10 128 2 100 2 100
0.003440697193145752 10 128 2 100 2 100
0.003431541919708252 10 128 2 100 2 100
0.0038164091110229493 10 128 2 100 2 100
0.003857882022857666 10 128 2 100 2 100
0.0031616735458374024 10 128 2 100 2 100
0.004519789218902588 10 128 2 100 2 100
0.0046362638473510746 10 128 2 100 2 100
0.004587793350219726 10 128 2 100 2 100
0.007179148197174072 10 128 2 200 2 100
0.007106616497039795 10 128 2 200 2 100
0.007508528232574463 10 128 2 200 2 100
0.007549686431884766 10 128 2 200 2 100
0.006064398288726807 10 128 2 200 2 100
0.006130380630493164 10 128 2 200 2 100
0.006006102561950683 10 128 2 200 2 100
0.0060788607597351075 10 128 2 200 2 100
0.006725032329559327 10 128 2 200 2 100
0.0063750815391540525 10 128 2 200 2 100
0.01574307918548584 10 128 2 500 2 100
0.015568883419036865 10 128 2 500 2 100
0.015815424919128417 10 128 2 500 2 100
0.016154944896697998 10 128 2 500 2 100
0.015330052375793457 10 128 2 500 2 100
0.015342819690704345 10 128 2 500 2 100
0.01600780963897705 10 128 2 500 2 100
0.015667614936828615 10 128 2 500 2 100
0.015484764575958251 10 128 2 500 2 100
0.015500109195709228 10 128 2 500 2 100
0.04396285772323608 10 128 2 1000 2 100
0.04356149435043335 10 128 2 1000 2 100
0.04403583765029907 10 128 2 1000 2 100
0.04281200647354126 10 128 2 1000 2 100
0.04441251993179321 10 128 2 1000 2 100
0.04427525281906128 10 128 2 1000 2 100
0.04465956926345825 10 128 2 1000 2 100
0.045492086410522464 10 128 2 1000 2 100
0.043419446945190426 10 128 2 1000 2 100
0.04359320878982544 10 128 2 1000 2 100
0.150578396320343 10 128 2 2000 2 100
0.15028427362442018 10 128 2 2000 2 100
0.14937323570251465 10 128 2 2000 2 100
0.14988793134689332 10 128 2 2000 2 100
0.14963386774063112 10 128 2 2000 2 100
0.15124619960784913 10 128 2 2000 2 100
0.14811591148376466 10 128 2 2000 2 100
0.1475360369682312 10 128 2 2000 2 100
0.1501857876777649 10 128 2 2000 2 100
0.15045611143112184 10 128 2 2000 2 100
0.004513876438140869 10 128 3 100 2 100
0.0052741050720214845 10 128 3 100 2 100
0.00548774242401123 10 128 3 100 2 100
0.005658876895904541 10 128 3 100 2 100
0.005680701732635498 10 128 3 100 2 100
0.005631992816925049 10 128 3 100 2 100
0.0065252685546875 10 128 3 100 2 100
0.006612684726715088 10 128 3 100 2 100
0.005858640670776367 10 128 3 100 2 100
0.005818324089050293 10 128 3 100 2 100
0.008088147640228272 10 128 3 200 2 100
0.008132271766662598 10 128 3 200 2 100
0.008255562782287597 10 128 3 200 2 100
0.00833655834197998 10 128 3 200 2 100
0.008766028881072998 10 128 3 200 2 100
0.008617393970489502 10 128 3 200 2 100
0.007305421829223633 10 128 3 200 2 100
0.007282736301422119 10 128 3 200 2 100
0.00735198974609375 10 128 3 200 2 100
0.0073444294929504396 10 128 3 200 2 100
0.020928120613098143 10 128 3 500 2 100
0.021287341117858887 10 128 3 500 2 100
0.02128056764602661 10 128 3 500 2 100
0.021389310359954835 10 128 3 500 2 100
0.021959700584411622 10 128 3 500 2 100
0.021826868057250978 10 128 3 500 2 100
0.022247793674468993 10 128 3 500 2 100
0.02169262170791626 10 128 3 500 2 100
0.020218131542205812 10 128 3 500 2 100
0.020706467628479004 10 128 3 500 2 100
0.06060277462005615 10 128 3 1000 2 100
0.06070359468460083 10 128 3 1000 2 100
0.06202434062957764 10 128 3 1000 2 100
0.06334575653076172 10 128 3 1000 2 100
0.061527693271636964 10 128 3 1000 2 100
0.06229837417602539 10 128 3 1000 2 100
0.06264341354370118 10 128 3 1000 2 100
0.061891913414001465 10 128 3 1000 2 100
0.06255854606628418 10 128 3 1000 2 100
0.061942179203033444 10 128 3 1000 2 100
0.2180485463142395 10 128 3 2000 2 100
0.2181187891960144 10 128 3 2000 2 100
0.21777479887008666 10 128 3 2000 2 100
0.2177431344985962 10 128 3 2000 2 100
0.2212875509262085 10 128 3 2000 2 100
0.22126224517822266 10 128 3 2000 2 100
0.21809909820556642 10 128 3 2000 2 100
0.21789891004562378 10 128 3 2000 2 100
0.22302241802215575 10 128 3 2000 2 100
0.22314537286758424 10 128 3 2000 2 100
0.006577439308166504 10 128 4 100 2 100
0.006617591381072998 10 128 4 100 2 100
0.005185821056365967 10 128 4 100 2 100
0.005160775184631348 10 128 4 100 2 100
0.008441953659057618 10 128 4 100 2 100
0.008452553749084473 10 128 4 100 2 100
0.005868635177612305 10 128 4 100 2 100
0.005890612602233887 10 128 4 100 2 100
0.004898121356964111 10 128 4 100 2 100
0.004789800643920899 10 128 4 100 2 100
0.00589017391204834 10 128 4 200 2 100
0.005711803436279297 10 128 4 200 2 100
0.009143974781036377 10 128 4 200 2 100
0.00791599988937378 10 128 4 200 2 100
0.008783490657806396 10 128 4 200 2 100
0.008821744918823243 10 128 4 200 2 100
0.009595117568969726 10 128 4 200 2 100
0.009687938690185548 10 128 4 200 2 100
0.01075047254562378 10 128 4 200 2 100
0.010538177490234375 10 128 4 200 2 100
0.02654386043548584 10 128 4 500 2 100
0.026557798385620116 10 128 4 500 2 100
0.02719296932220459 10 128 4 500 2 100
0.027891643047332763 10 128 4 500 2 100
0.02921834945678711 10 128 4 500 2 100
0.029000060558319093 10 128 4 500 2 100
0.026323628425598145 10 128 4 500 2 100
0.026085145473480224 10 128 4 500 2 100
0.026416280269622804 10 128 4 500 2 100
0.026553747653961183 10 128 4 500 2 100
0.08124154806137085 10 128 4 1000 2 100
0.08071871757507325 10 128 4 1000 2 100
0.080338134765625 10 128 4 1000 2 100
0.08036709070205689 10 128 4 1000 2 100
0.08097017049789429 10 128 4 1000 2 100
0.08116503715515137 10 128 4 1000 2 100
0.08040295362472534 10 128 4 1000 2 100
0.08084453105926513 10 128 4 1000 2 100
0.08161572694778442 10 128 4 1000 2 100
0.08126808404922485 10 128 4 1000 2 100
0.2925953698158264 10 128 4 2000 2 100
0.2926015257835388 10 128 4 2000 2 100
0.28751410484313966 10 128 4 2000 2 100
0.2890199613571167 10 128 4 2000 2 100
0.2896652364730835 10 128 4 2000 2 100
0.2898595380783081 10 128 4 2000 2 100
0.29194447755813596 10 128 4 2000 2 100
0.29166709661483764 10 128 4 2000 2 100
0.2915235686302185 10 128 4 2000 2 100
0.2913352584838867 10 128 4 2000 2 100
0.003072552680969238 20 16 1 100 2 100
0.0030578970909118652 20 16 1 100 2 100
0.004090652465820312 20 16 1 100 2 100
0.003381650447845459 20 16 1 100 2 100
0.0030267143249511717 20 16 1 100 2 100
0.0031586790084838865 20 16 1 100 2 100
0.0033031606674194334 20 16 1 100 2 100
0.0030333280563354494 20 16 1 100 2 100
0.004269406795501709 20 16 1 100 2 100
0.004283299446105957 20 16 1 100 2 100
0.005347893238067627 20 16 1 200 2 100
0.005215179920196533 20 16 1 200 2 100
0.004982819557189941 20 16 1 200 2 100
0.004829885959625244 20 16 1 200 2 100
0.007883901596069337 20 16 1 200 2 100
0.007803869247436523 20 16 1 200 2 100
0.005979280471801757 20 16 1 200 2 100
0.005985209941864014 20 16 1 200 2 100
0.006154940128326416 20 16 1 200 2 100
0.006295428276062011 20 16 1 200 2 100
0.008679494857788086 20 16 1 500 2 100
0.008731167316436767 20 16 1 500 2 100
0.007621049880981445 20 16 1 500 2 100
0.007549955844879151 20 16 1 500 2 100
0.008565828800201417 20 16 1 500 2 100
0.00853604793548584 20 16 1 500 2 100
0.0076049304008483885 20 16 1 500 2 100
0.008279407024383545 20 16 1 500 2 100
0.00869804859161377 20 16 1 500 2 100
0.008209798336029053 20 16 1 500 2 100
0.01794644832611084 20 16 1 1000 2 100
0.017799437046051025 20 16 1 1000 2 100
0.017964444160461425 20 16 1 1000 2 100
0.018102381229400635 20 16 1 1000 2 100
0.015561003684997559 20 16 1 1000 2 100
0.015772700309753418 20 16 1 1000 2 100
0.018699290752410887 20 16 1 1000 2 100
0.018761630058288573 20 16 1 1000 2 100
0.017878332138061524 20 16 1 1000 2 100
0.01788290023803711 20 16 1 1000 2 100
0.05776176929473877 20 16 1 2000 2 100
0.057537260055541994 20 16 1 2000 2 100
0.05852031707763672 20 16 1 2000 2 100
0.058041369915008544 20 16 1 2000 2 100
0.05835930109024048 20 16 1 2000 2 100
0.05851081848144531 20 16 1 2000 2 100
0.05867080688476563 20 16 1 2000 2 100
0.05872558116912842 20 16 1 2000 2 100
0.05712069034576416 20 16 1 2000 2 100
0.05678200483322143 20 16 1 2000 2 100
0.004594254493713379 20 16 2 100 2 100
0.004587364196777344 20 16 2 100 2 100
0.005614948272705078 20 16 2 100 2 100
0.0057154703140258785 20 16 2 100 2 100
0.004545032978057861 20 16 2 100 2 100
0.004633958339691162 20 16 2 100 2 100
0.004283504486083984 20 16 2 100 2 100
0.004393877983093261 20 16 2 100 2 100
0.004273731708526612 20 16 2 100 2 100
0.004449000358581543 20 16 2 100 2 100
0.006524934768676758 20 16 2 200 2 100
0.006501121520996094 20 16 2 200 2 100
0.007555603981018066 20 16 2 200 2 100
0.007559242248535156 20 16 2 200 2 100
0.006962878704071045 20 16 2 200 2 100
0.006748235225677491 20 16 2 200 2 100
0.007178184986114502 20 16 2 200 2 100
0.007262694835662842 20 16 2 200 2 100
0.009420077800750732 20 16 2 200 2 100
0.009516801834106445 20 16 2 200 2 100
0.013254070281982422 20 16 2 500 2 100
0.013001811504364014 20 16 2 500 2 100
0.012437045574188232 20 16 2 500 2 100
0.012658073902130126 20 16 2 500 2 100
0.013061778545379639 20 16 2 500 2 100
0.012985014915466308 20 16 2 500 2 100
0.013137428760528565 20 16 2 500 2 100
0.013202862739562988 20 16 2 500 2 100
0.01324390172958374 20 16 2 500 2 100
0.013084759712219238 20 16 2 500 2 100
0.029773483276367186 20 16 2 1000 2 100
0.030043747425079346 20 16 2 1000 2 100
0.030118885040283202 20 16 2 1000 2 100
0.02982039451599121 20 16 2 1000 2 100
0.030152416229248045 20 16 2 1000 2 100
0.030091147422790527 20 16 2 1000 2 100
0.030401999950408935 20 16 2 1000 2 100
0.030587854385375975 20 16 2 1000 2 100
0.02979989528656006 20 16 2 1000 2 100
0.029757168292999268 20 16 2 1000 2 100
0.1165995693206787 20 16 2 2000 2 100
0.11707673072814942 20 16 2 2000 2 100
0.11655560731887818 20 16 2 2000 2 100
0.11647836923599243 20 16 2 2000 2 100
0.1163739275932312 20 16 2 2000 2 100
0.11555194854736328 20 16 2 2000 2 100
0.11704168319702149 20 16 2 2000 2 100
0.11658071994781494 20 16 2 2000 2 100
0.11643573760986328 20 16 2 2000 2 100
0.11624118566513061 20 16 2 2000 2 100
0.00508836030960083 20 16 3 100 2 100
0.005082430839538574 20 16 3 100 2 100
0.005712764263153076 20 16 3 100 2 100
0.005719106197357177 20 16 3 100 2 100
0.005744514465332032 20 16 3 100 2 100
0.0057412290573120115 20 16 3 100 2 100
0.006169283390045166 20 16 3 100 2 100
0.006103222370147705 20 16 3 100 2 100
0.006086935997009277 20 16 3 100 2 100
0.005973052978515625 20 16 3 100 2 100
0.009160847663879394 20 16 3 200 2 100
0.009262242317199708 20 16 3 200 2 100
0.00808023452758789 20 16 3 200 2 100
0.008007981777191163 20 16 3 200 2 100
0.00909543752670288 20 16 3 200 2 100
0.008810386657714844 20 16 3 200 2 100
0.00805227279663086 20 16 3 200 2 100
0.009095854759216308 20 16 3 200 2 100
0.008696291446685791 20 16 3 200 2 100
0.009011459350585938 20 16 3 200 2 100
0.01742800235748291 20 16 3 500 2 100
0.01722222089767456 20 16 3 500 2 100
0.01792750835418701 20 16 3 500 2 100
0.017894206047058107 20 16 3 500 2 100
0.017700107097625734 20 16 3 500 2 100
0.017642147541046142 20 16 3 500 2 100
0.017558865547180176 20 16 3 500 2 100
0.017481973171234132 20 16 3 500 2 100
0.017066617012023926 20 16 3 500 2 100
0.0170135235786438 20 16 3 500 2 100
0.04245794773101807 20 16 3 1000 2 100
0.042263171672821044 20 16 3 1000 2 100
0.04277902126312256 20 16 3 1000 2 100
0.04282521724700928 20 16 3 1000 2 100
0.04191631078720093 20 16 3 1000 2 100
0.041898295879364014 20 16 3 1000 2 100
0.043514482975006104 20 16 3 1000 2 100
0.04343454122543335 20 16 3 1000 2 100
0.04312866687774658 20 16 3 1000 2 100
0.04313161373138428 20 16 3 1000 2 100
0.176510968208313 20 16 3 2000 2 100
0.17664937019348145 20 16 3 2000 2 100
0.17687485456466676 20 16 3 2000 2 100
0.17629510164260864 20 16 3 2000 2 100
0.17714839220046996 20 16 3 2000 2 100
0.17639760971069335 20 16 3 2000 2 100
0.17576618671417235 20 16 3 2000 2 100
0.1749402379989624 20 16 3 2000 2 100
0.17700165510177612 20 16 3 2000 2 100
0.17701153039932252 20 16 3 2000 2 100
0.0074369263648986815 20 16 4 100 2 100
0.007473907470703125 20 16 4 100 2 100
0.008386845588684083 20 16 4 100 2 100
0.00892615556716919 20 16 4 100 2 100
0.007612712383270263 20 16 4 100 2 100
0.006533379554748535 20 16 4 100 2 100
0.008359463214874267 20 16 4 100 2 100
0.008359620571136475 20 16 4 100 2 100
0.007705202102661133 20 16 4 100 2 100
0.007657759189605713 20 16 4 100 2 100
0.011797308921813965 20 16 4 200 2 100
0.011574735641479492 20 16 4 200 2 100
0.011919071674346924 20 16 4 200 2 100
0.011888234615325928 20 16 4 200 2 100
0.011868226528167724 20 16 4 200 2 100
0.012308378219604493 20 16 4 200 2 100
0.011564922332763673 20 16 4 200 2 100
0.01153364658355713 20 16 4 200 2 100
0.012056958675384522 20 16 4 200 2 100
0.012041993141174316 20 16 4 200 2 100
0.022490620613098145 20 16 4 500 2 100
0.022287182807922364 20 16 4 500 2 100
0.023369765281677245 20 16 4 500 2 100
0.023175132274627686 20 16 4 500 2 100
0.022428011894226073 20 16 4 500 2 100
0.022596375942230226 20 16 4 500 2 100
0.022553722858428955 20 16 4 500 2 100
0.022448174953460694 20 16 4 500 2 100
0.021058073043823244 20 16 4 500 2 100
0.021208627223968504 20 16 4 500 2 100
0.051828651428222655 20 16 4 1000 2 100
0.05118199586868286 20 16 4 1000 2 100
0.053889548778533934 20 16 4 1000 2 100
0.0548818039894104 20 16 4 1000 2 100
0.05505679368972778 20 16 4 1000 2 100
0.055582642555236816 20 16 4 1000 2 100
0.049694480895996096 20 16 4 1000 2 100
0.04953413963317871 20 16 4 1000 2 100
0.05604739904403686 20 16 4 1000 2 100
0.05600500822067261 20 16 4 1000 2 100
0.23681713104248048 20 16 4 2000 2 100
0.236490375995636 20 16 4 2000 2 100
0.23656630516052246 20 16 4 2000 2 100
0.23622220516204834 20 16 4 2000 2 100
0.23721163511276244 20 16 4 2000 2 100
0.23689836263656616 20 16 4 2000 2 100
0.2344156551361084 20 16 4 2000 2 100
0.23452200412750243 20 16 4 2000 2 100
0.23600443363189696 20 16 4 2000 2 100
0.23532448053359986 20 16 4 2000 2 100
0.0027641987800598143 20 32 1 100 2 100
0.0026937437057495115 20 32 1 100 2 100
0.005678436756134033 20 32 1 100 2 100
0.005641870498657227 20 32 1 100 2 100
0.0044112086296081545 20 32 1 100 2 100
0.004418098926544189 20 32 1 100 2 100
0.003501167297363281 20 32 1 100 2 100
0.003551180362701416 20 32 1 100 2 100
0.003480539321899414 20 32 1 100 2 100
0.003485312461853027 20 32 1 100 2 100
0.006198225021362305 20 32 1 200 2 100
0.0059988641738891605 20 32 1 200 2 100
0.008469388484954835 20 32 1 200 2 100
0.008433623313903809 20 32 1 200 2 100
0.004800665378570557 20 32 1 200 2 100
0.005731263160705566 20 32 1 200 2 100
0.0051859235763549805 20 32 1 200 2 100
0.005214302539825439 20 32 1 200 2 100
0.006064035892486572 20 32 1 200 2 100
0.006071240901947022 20 32 1 200 2 100
0.008957459926605224 20 32 1 500 2 100
0.009135010242462159 20 32 1 500 2 100
0.008271269798278809 20 32 1 500 2 100
0.008452932834625244 20 32 1 500 2 100
0.009091887474060058 20 32 1 500 2 100
0.009160184860229492 20 32 1 500 2 100
0.010467863082885743 20 32 1 500 2 100
0.010590574741363525 20 32 1 500 2 100
0.010005028247833251 20 32 1 500 2 100
0.010062601566314697 20 32 1 500 2 100
0.018822588920593263 20 32 1 1000 2 100
0.018751797676086427 20 32 1 1000 2 100
0.01782278060913086 20 32 1 1000 2 100
0.018094418048858644 20 32 1 1000 2 100
0.017695024013519287 20 32 1 1000 2 100
0.01756380558013916 20 32 1 1000 2 100
0.018577880859375 20 32 1 1000 2 100
0.018845484256744385 20 32 1 1000 2 100
0.01801988363265991 20 32 1 1000 2 100
0.01765000104904175 20 32 1 1000 2 100
0.05214273929595947 20 32 1 2000 2 100
0.052171244621276855 20 32 1 2000 2 100
0.05197396278381348 20 32 1 2000 2 100
0.05225040912628174 20 32 1 2000 2 100
0.050444598197937014 20 32 1 2000 2 100
0.05061334133148193 20 32 1 2000 2 100
0.05167634725570679 20 32 1 2000 2 100
0.05147284984588623 20 32 1 2000 2 100
0.05181509733200073 20 32 1 2000 2 100
0.05165234088897705 20 32 1 2000 2 100
0.00497603178024292 20 32 2 100 2 100
0.0037839031219482422 20 32 2 100 2 100
0.005702729225158691 20 32 2 100 2 100
0.005604724884033203 20 32 2 100 2 100
0.004646563529968261 20 32 2 100 2 100
0.004464170932769775 20 32 2 100 2 100
0.00574366569519043 20 32 2 100 2 100
0.005627505779266358 20 32 2 100 2 100
0.005682058334350586 20 32 2 100 2 100
0.005833723545074463 20 32 2 100 2 100
0.007546286582946777 20 32 2 200 2 100
0.007503232955932617 20 32 2 200 2 100
0.007579524517059327 20 32 2 200 2 100
0.007110536098480225 20 32 2 200 2 100
0.0079695725440979 20 32 2 200 2 100
0.00793417453765869 20 32 2 200 2 100
0.008089988231658936 20 32 2 200 2 100
0.008002376556396485 20 32 2 200 2 100
0.007852299213409424 20 32 2 200 2 100
0.007897186279296874 20 32 2 200 2 100
0.01415424108505249 20 32 2 500 2 100
0.014261457920074463 20 32 2 500 2 100
0.013544037342071533 20 32 2 500 2 100
0.013476424217224121 20 32 2 500 2 100
0.013059215545654297 20 32 2 500 2 100
0.013144993782043457 20 32 2 500 2 100
0.012956650257110595 20 32 2 500 2 100
0.013082637786865234 20 32 2 500 2 100
0.013248848915100097 20 32 2 500 2 100
0.013191039562225343 20 32 2 500 2 100
0.028868579864501955 20 32 2 1000 2 100
0.029589807987213133 20 32 2 1000 2 100
0.029488484859466552 20 32 2 1000 2 100
0.0295806884765625 20 32 2 1000 2 100
0.029377675056457518 20 32 2 1000 2 100
0.0294162917137146 20 32 2 1000 2 100
0.030287234783172606 20 32 2 1000 2 100
0.03002145290374756 20 32 2 1000 2 100
0.030075762271881103 20 32 2 1000 2 100
0.029915850162506103 20 32 2 1000 2 100
0.09181230306625367 20 32 2 2000 2 100
0.09139536380767822 20 32 2 2000 2 100
0.08856058597564698 20 32 2 2000 2 100
0.08970054388046264 20 32 2 2000 2 100
0.09084005117416381 20 32 2 2000 2 100
0.0912355875968933 20 32 2 2000 2 100
0.09380606174468994 20 32 2 2000 2 100
0.0939202880859375 20 32 2 2000 2 100
0.09075744390487671 20 32 2 2000 2 100
0.09077384948730469 20 32 2 2000 2 100
0.007066445350646973 20 32 3 100 2 100
0.007036550045013428 20 32 3 100 2 100
0.006482787132263183 20 32 3 100 2 100
0.005310571193695069 20 32 3 100 2 100
0.007573244571685791 20 32 3 100 2 100
0.007621533870697021 20 32 3 100 2 100
0.007724761962890625 20 32 3 100 2 100
0.007651040554046631 20 32 3 100 2 100
0.007140283584594727 20 32 3 100 2 100
0.00716723918914795 20 32 3 100 2 100
0.009498121738433838 20 32 3 200 2 100
0.00960188388824463 20 32 3 200 2 100
0.008716714382171632 20 32 3 200 2 100
0.008787822723388673 20 32 3 200 2 100
0.008589460849761962 20 32 3 200 2 100
0.009548721313476562 20 32 3 200 2 100
0.009248769283294678 20 32 3 200 2 100
0.009694314002990723 20 32 3 200 2 100
0.008420534133911133 20 32 3 200 2 100
0.007267696857452393 20 32 3 200 2 100
0.017105679512023925 20 32 3 500 2 100
0.016571345329284667 20 32 3 500 2 100
0.018362205028533935 20 32 3 500 2 100
0.018392980098724365 20 32 3 500 2 100
0.01686509132385254 20 32 3 500 2 100
0.017176597118377684 20 32 3 500 2 100
0.01854079246520996 20 32 3 500 2 100
0.018579049110412596 20 32 3 500 2 100
0.017314863204956055 20 32 3 500 2 100
0.017581567764282227 20 32 3 500 2 100
0.0409809947013855 20 32 3 1000 2 100
0.04056454658508301 20 32 3 1000 2 100
0.04011802911758423 20 32 3 1000 2 100
0.03985188007354736 20 32 3 1000 2 100
0.04021310091018677 20 32 3 1000 2 100
0.040662028789520265 20 32 3 1000 2 100
0.04098952531814575 20 32 3 1000 2 100
0.04129407167434693 20 32 3 1000 2 100
0.04164696455001831 20 32 3 1000 2 100
0.04183334827423096 20 32 3 1000 2 100
0.13220579147338868 20 32 3 2000 2 100
0.13201664209365846 20 32 3 2000 2 100
0.13103711366653442 20 32 3 2000 2 100
0.131233971118927 20 32 3 2000 2 100
0.13159882307052612 20 32 3 2000 2 100
0.13102441549301147 20 32 3 2000 2 100
0.13157038688659667 20 32 3 2000 2 100
0.13057278871536254 20 32 3 2000 2 100
0.1311557674407959 20 32 3 2000 2 100
0.1300356411933899 20 32 3 2000 2 100
0.007344205379486084 20 32 4 100 2 100
0.007394046783447266 20 32 4 100 2 100
0.007419447898864746 20 32 4 100 2 100
0.007357017993927002 20 32 4 100 2 100
0.007054014205932617 20 32 4 100 2 100
0.007061390876770019 20 32 4 100 2 100
0.008015816211700439 20 32 4 100 2 100
0.008218376636505128 20 32 4 100 2 100
0.008780736923217774 20 32 4 100 2 100
0.009489624500274659 20 32 4 100 2 100
0.012985141277313232 20 32 4 200 2 100
0.013407955169677735 20 32 4 200 2 100
0.010901679992675781 20 32 4 200 2 100
0.010753941535949708 20 32 4 200 2 100
0.011220817565917968 20 32 4 200 2 100
0.011862008571624756 20 32 4 200 2 100
0.012062177658081055 20 32 4 200 2 100
0.012161364555358887 20 32 4 200 2 100
0.013480362892150878 20 32 4 200 2 100
0.013453569412231445 20 32 4 200 2 100
0.020873353481292725 20 32 4 500 2 100
0.020769107341766357 20 32 4 500 2 100
0.020266125202178954 20 32 4 500 2 100
0.020644826889038084 20 32 4 500 2 100
0.020530619621276856 20 32 4 500 2 100
0.020633864402770995 20 32 4 500 2 100
0.01995654821395874 20 32 4 500 2 100
0.019957823753356932 20 32 4 500 2 100
0.02053150415420532 20 32 4 500 2 100
0.020646779537200927 20 32 4 500 2 100
0.05079222679138184 20 32 4 1000 2 100
0.050639874935150146 20 32 4 1000 2 100
0.05145331859588623 20 32 4 1000 2 100
0.051124026775360105 20 32 4 1000 2 100
0.051514036655426025 20 32 4 1000 2 100
0.051445960998535156 20 32 4 1000 2 100
0.051728880405426024 20 32 4 1000 2 100
0.05201580762863159 20 32 4 1000 2 100
0.05159315824508667 20 32 4 1000 2 100
0.05125999450683594 20 32 4 1000 2 100
0.17251959085464477 20 32 4 2000 2 100
0.17216915845870973 20 32 4 2000 2 100
0.17255544185638427 20 32 4 2000 2 100
0.1724945878982544 20 32 4 2000 2 100
0.1726348090171814 20 32 4 2000 2 100
0.17297664403915405 20 32 4 2000 2 100
0.1720760917663574 20 32 4 2000 2 100
0.17168004035949708 20 32 4 2000 2 100
0.17241350173950196 20 32 4 2000 2 100
0.17245657205581666 20 32 4 2000 2 100
0.003926312923431397 20 64 1 100 2 100
0.003885676860809326 20 64 1 100 2 100
0.0066194796562194826 20 64 1 100 2 100
0.006774284839630127 20 64 1 100 2 100
0.003889622688293457 20 64 1 100 2 100
0.003859982490539551 20 64 1 100 2 100
0.004928336143493652 20 64 1 100 2 100
0.004947276115417481 20 64 1 100 2 100
0.004838211536407471 20 64 1 100 2 100
0.0049552607536315916 20 64 1 100 2 100
0.005452544689178467 20 64 1 200 2 100
0.0054847002029418945 20 64 1 200 2 100
0.007163770198822021 20 64 1 200 2 100
0.007135164737701416 20 64 1 200 2 100
0.006906552314758301 20 64 1 200 2 100
0.006907200813293457 20 64 1 200 2 100
0.00681347131729126 20 64 1 200 2 100
0.006737964153289795 20 64 1 200 2 100
0.006552433967590332 20 64 1 200 2 100
0.006481094360351563 20 64 1 200 2 100
0.011452360153198242 20 64 1 500 2 100
0.011983084678649902 20 64 1 500 2 100
0.013614466190338135 20 64 1 500 2 100
0.013214330673217773 20 64 1 500 2 100
0.012502739429473877 20 64 1 500 2 100
0.012469441890716552 20 64 1 500 2 100
0.012031302452087403 20 64 1 500 2 100
0.012286601066589355 20 64 1 500 2 100
0.0119642972946167 20 64 1 500 2 100
0.012021048069000244 20 64 1 500 2 100
0.02961575746536255 20 64 1 1000 2 100
0.029732351303100587 20 64 1 1000 2 100
0.0300501012802124 20 64 1 1000 2 100
0.02994168519973755 20 64 1 1000 2 100
0.02945680618286133 20 64 1 1000 2 100
0.02959940433502197 20 64 1 1000 2 100
0.028887102603912352 20 64 1 1000 2 100
0.028537070751190184 20 64 1 1000 2 100
0.02963630199432373 20 64 1 1000 2 100
0.028879618644714354 20 64 1 1000 2 100
0.0835593843460083 20 64 1 2000 2 100
0.0836794400215149 20 64 1 2000 2 100
0.08448050737380981 20 64 1 2000 2 100
0.08352889776229859 20 64 1 2000 2 100
0.08218953132629395 20 64 1 2000 2 100
0.08161911725997925 20 64 1 2000 2 100
0.08324576616287231 20 64 1 2000 2 100
0.08366725921630859 20 64 1 2000 2 100
0.08224125146865845 20 64 1 2000 2 100
0.08165518045425416 20 64 1 2000 2 100
0.005793788433074951 20 64 2 100 2 100
0.0053258371353149415 20 64 2 100 2 100
0.00636183500289917 20 64 2 100 2 100
0.006372966766357422 20 64 2 100 2 100
0.006427922248840332 20 64 2 100 2 100
0.006583034992218018 20 64 2 100 2 100
0.005028316974639893 20 64 2 100 2 100
0.005184719562530518 20 64 2 100 2 100
0.007360916137695312 20 64 2 100 2 100
0.007526922225952149 20 64 2 100 2 100
0.006419079303741455 20 64 2 200 2 100
0.007381405830383301 20 64 2 200 2 100
0.00778240442276001 20 64 2 200 2 100
0.0075870704650878905 20 64 2 200 2 100
0.008970682621002197 20 64 2 200 2 100
0.008905413150787354 20 64 2 200 2 100
0.009750704765319824 20 64 2 200 2 100
0.009759197235107422 20 64 2 200 2 100
0.01006420612335205 20 64 2 200 2 100
0.009531276226043701 20 64 2 200 2 100
0.01744640588760376 20 64 2 500 2 100
0.016564185619354247 20 64 2 500 2 100
0.01776069641113281 20 64 2 500 2 100
0.017082290649414064 20 64 2 500 2 100
0.016940040588378905 20 64 2 500 2 100
0.016256606578826903 20 64 2 500 2 100
0.017492504119873048 20 64 2 500 2 100
0.017487516403198244 20 64 2 500 2 100
0.016270816326141357 20 64 2 500 2 100
0.016489496231079103 20 64 2 500 2 100
0.04746923923492432 20 64 2 1000 2 100
0.04739423036575317 20 64 2 1000 2 100
0.04507317781448364 20 64 2 1000 2 100
0.0447596001625061 20 64 2 1000 2 100
0.0467803955078125 20 64 2 1000 2 100
0.04654209852218628 20 64 2 1000 2 100
0.04737506866455078 20 64 2 1000 2 100
0.0471779990196228 20 64 2 1000 2 100
0.04662914991378784 20 64 2 1000 2 100
0.04678474187850952 20 64 2 1000 2 100
0.14799469470977783 20 64 2 2000 2 100
0.14759044885635375 20 64 2 2000 2 100
0.14925134181976318 20 64 2 2000 2 100
0.14851067781448365 20 64 2 2000 2 100
0.15151419162750243 20 64 2 2000 2 100
0.15182750940322876 20 64 2 2000 2 100
0.1508361005783081 20 64 2 2000 2 100
0.1504303979873657 20 64 2 2000 2 100
0.14963345289230345 20 64 2 2000 2 100
